* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\He6se Sundara Pads.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:00:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\He6se Sundara Pads.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: He6se Sundara Pads
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
21.653246 89.927 7.5997
21.810154 89.935 7.6060
21.968201 89.944 7.6096
22.127390 89.955 7.6090
22.287735 89.966 7.6026
22.449242 89.977 7.5900
22.611917 89.990 7.5715
22.775772 90.003 7.5440
22.940815 90.017 7.5042
23.107054 90.031 7.4541
23.274498 90.043 7.3938
23.443153 90.053 7.3261
23.613033 90.063 7.2529
23.784142 90.071 7.1761
23.956491 90.077 7.0973
24.130091 90.082 7.0191
24.304947 90.085 6.9443
24.481071 90.086 6.8741
24.658470 90.087 6.8110
24.837156 90.088 6.7541
25.017136 90.088 6.7031
25.198421 90.088 6.6580
25.381020 90.088 6.6191
25.564941 90.089 6.5850
25.750195 90.090 6.5551
25.936790 90.092 6.5280
26.124741 90.095 6.5032
26.314051 90.098 6.4780
26.504732 90.103 6.4505
26.696796 90.108 6.4190
26.890253 90.113 6.3813
27.085112 90.119 6.3371
27.281382 90.124 6.2844
27.479073 90.129 6.2261
27.678198 90.132 6.1628
27.878765 90.133 6.0991
28.080786 90.131 6.0387
28.284271 90.128 5.9841
28.489231 90.123 5.9384
28.695675 90.118 5.9030
28.903616 90.112 5.8807
29.113064 90.106 5.8710
29.324028 90.101 5.8754
29.536524 90.097 5.8910
29.750557 90.095 5.9162
29.966141 90.094 5.9480
30.183289 90.096 5.9842
30.402010 90.101 6.0210
30.622314 90.108 6.0546
30.844217 90.117 6.0820
31.067726 90.128 6.0992
31.292856 90.141 6.1050
31.519617 90.154 6.0967
31.748020 90.168 6.0750
31.978081 90.181 6.0392
32.209808 90.194 5.9911
32.443211 90.205 5.9308
32.678310 90.215 5.8631
32.915108 90.221 5.7917
33.153625 90.226 5.7191
33.393871 90.230 5.6490
33.635857 90.232 5.5821
33.879597 90.233 5.5203
34.125103 90.234 5.4631
34.372387 90.234 5.4106
34.621464 90.234 5.3621
34.872345 90.234 5.3171
35.125042 90.234 5.2750
35.379574 90.234 5.2354
35.635948 90.234 5.1980
35.894180 90.234 5.1627
36.154285 90.234 5.1290
36.416275 90.234 5.0968
36.680161 90.234 5.0660
36.945961 90.234 5.0369
37.213688 90.234 5.0090
37.483353 90.234 4.9824
37.754974 90.234 4.9570
38.028561 90.234 4.9333
38.304131 90.234 4.9110
38.581699 90.234 4.8900
38.861279 90.234 4.8710
39.142883 90.234 4.8548
39.426529 90.234 4.8410
39.712231 90.235 4.8295
40.000000 90.236 4.8200
40.289856 90.238 4.8133
40.581814 90.240 4.8070
40.875885 90.243 4.7997
41.172089 90.248 4.7890
41.470440 90.254 4.7724
41.770950 90.261 4.7490
42.073643 90.268 4.7172
42.378525 90.274 4.6771
42.685616 90.279 4.6277
42.994934 90.284 4.5711
43.306492 90.287 4.5075
43.620308 90.289 4.4411
43.936401 90.288 4.3751
44.254780 90.286 4.3121
44.575470 90.282 4.2554
44.898483 90.276 4.2061
45.223835 90.270 4.1666
45.551544 90.264 4.1360
45.881630 90.258 4.1149
46.214108 90.252 4.1010
46.548996 90.247 4.0928
46.886307 90.243 4.0890
47.226067 90.240 4.0886
47.568283 90.237 4.0900
47.912983 90.236 4.0917
48.260181 90.235 4.0930
48.609894 90.234 4.0926
48.962143 90.234 4.0910
49.316940 90.234 4.0885
49.674313 90.234 4.0850
50.034271 90.234 4.0803
50.396843 90.234 4.0750
50.762039 90.234 4.0696
51.129883 90.234 4.0640
51.500389 90.234 4.0580
51.873581 90.234 4.0520
52.249481 90.234 4.0465
52.628101 90.234 4.0410
53.009464 90.234 4.0350
53.393593 90.234 4.0290
53.780506 90.234 4.0234
54.170223 90.234 4.0180
54.562763 90.234 4.0129
54.958145 90.234 4.0080
55.356396 90.234 4.0034
55.757530 90.234 3.9990
56.161572 90.234 3.9944
56.568542 90.234 3.9900
56.978462 90.234 3.9858
57.391350 90.234 3.9820
57.807232 90.234 3.9789
58.226128 90.234 3.9760
58.648056 90.234 3.9729
59.073048 90.234 3.9700
59.501114 90.234 3.9673
59.932281 90.234 3.9650
60.366577 90.234 3.9634
60.804020 90.234 3.9620
61.244629 90.234 3.9604
61.688435 90.234 3.9590
62.135452 90.234 3.9578
62.585712 90.234 3.9570
63.039234 90.234 3.9568
63.496040 90.234 3.9570
63.956161 90.234 3.9574
64.419617 90.234 3.9580
64.886421 90.234 3.9589
65.356621 90.234 3.9600
65.830215 90.234 3.9614
66.307251 90.234 3.9630
66.787743 90.234 3.9649
67.271713 90.234 3.9670
67.759193 90.234 3.9693
68.250206 90.234 3.9720
68.744774 90.234 3.9753
69.242928 90.234 3.9790
69.744690 90.234 3.9829
70.250084 90.234 3.9870
70.759148 90.234 3.9913
71.271896 90.234 3.9960
71.788361 90.234 4.0013
72.308571 90.234 4.0070
72.832550 90.234 4.0129
73.360321 90.234 4.0190
73.891922 90.234 4.0253
74.427376 90.234 4.0320
74.966705 90.234 4.0392
75.509949 90.234 4.0470
76.057121 90.234 4.0554
76.608261 90.234 4.0640
77.163399 90.234 4.0723
77.722557 90.234 4.0810
78.285767 90.234 4.0907
78.853058 90.234 4.1010
79.424461 90.234 4.1113
80.000000 90.234 4.1220
80.579712 90.234 4.1332
81.163628 90.234 4.1450
81.751770 90.234 4.1572
82.344177 90.234 4.1700
82.940880 90.234 4.1833
83.541901 90.234 4.1970
84.147285 90.234 4.2107
84.757050 90.234 4.2250
85.371231 90.234 4.2402
85.989868 90.234 4.2560
86.612984 90.234 4.2722
87.240616 90.234 4.2890
87.872803 90.234 4.3062
88.509560 90.234 4.3240
89.150940 90.234 4.3426
89.796967 90.234 4.3620
90.447670 90.234 4.3817
91.103088 90.234 4.4020
91.763260 90.234 4.4226
92.428215 90.234 4.4440
93.097992 90.234 4.4661
93.772614 90.234 4.4890
94.452133 90.234 4.5123
95.136566 90.234 4.5359
95.825966 90.234 4.5602
96.520363 90.234 4.5839
97.219788 90.234 4.6058
97.924286 90.234 4.6270
98.633881 90.232 4.6475
99.348625 90.230 4.6690
100.068542 90.227 4.6908
100.793686 90.223 4.7189
101.524078 90.215 4.7572
102.259766 90.206 4.8118
103.000778 90.196 4.8919
103.747162 90.188 4.9928
104.498962 90.183 5.1153
105.256203 90.181 5.2527
106.018929 90.183 5.4011
106.787186 90.189 5.5527
107.561012 90.202 5.7015
108.340446 90.219 5.8388
109.125526 90.240 5.9531
109.916290 90.263 6.0468
110.712791 90.285 6.1175
111.515060 90.308 6.1689
112.323143 90.331 6.2039
113.137085 90.353 6.2230
113.956924 90.374 6.2264
114.782700 90.393 6.2180
115.614464 90.411 6.2009
116.452255 90.427 6.1780
117.296112 90.441 6.1535
118.146095 90.453 6.1281
119.002228 90.465 6.1027
119.864563 90.476 6.0801
120.733154 90.485 6.0628
121.608040 90.493 6.0520
122.489258 90.502 6.0517
123.376869 90.513 6.0550
124.270905 90.527 6.0581
125.171425 90.543 6.0550
126.078468 90.561 6.0392
126.992081 90.580 6.0091
127.912323 90.599 5.9601
128.839233 90.618 5.8942
129.772842 90.634 5.8091
130.713242 90.648 5.7122
131.660431 90.657 5.6085
132.614502 90.664 5.5033
133.575485 90.668 5.4040
134.543427 90.671 5.3102
135.518387 90.672 5.2240
136.500412 90.673 5.1441
137.489548 90.673 5.0703
138.485855 90.673 5.0012
139.489380 90.673 4.9358
140.500168 90.673 4.8721
141.518295 90.673 4.8080
142.543793 90.673 4.7422
143.576721 90.673 4.6725
144.617142 90.672 4.5992
145.665100 90.670 4.5213
146.720642 90.666 4.4402
147.783844 90.660 4.3545
148.854752 90.652 4.2712
149.933411 90.639 4.1944
151.019897 90.623 4.1311
152.114243 90.604 4.0896
153.216522 90.583 4.0710
154.326797 90.562 4.0793
155.445114 90.541 4.1139
156.571533 90.520 4.1763
157.706116 90.502 4.2638
158.848923 90.487 4.3770
160.000000 90.477 4.5067
161.159424 90.472 4.6465
162.327255 90.473 4.7887
163.503540 90.479 4.9252
164.688354 90.490 5.0508
165.881760 90.504 5.1583
167.083801 90.522 5.2448
168.294571 90.542 5.3046
169.514099 90.563 5.3389
170.742462 90.583 5.3461
171.979736 90.603 5.3291
173.225967 90.621 5.2888
174.481232 90.636 5.2292
175.745605 90.649 5.1525
177.019119 90.658 5.0642
178.301880 90.663 4.9696
179.593933 90.665 4.8713
180.895340 90.664 4.7717
182.206177 90.659 4.6762
183.526520 90.649 4.5887
184.856430 90.636 4.5161
186.195984 90.618 4.4662
187.545227 90.599 4.4400
188.904266 90.580 4.4427
190.273132 90.561 4.4709
191.651932 90.543 4.5248
193.040726 90.527 4.5998
194.439575 90.515 4.6941
195.848572 90.506 4.7987
197.267761 90.502 4.9056
198.697250 90.502 5.0098
200.137085 90.504 5.1034
201.587372 90.508 5.1868
203.048157 90.513 5.2561
204.519531 90.518 5.3158
206.001556 90.521 5.3684
207.494324 90.523 5.4169
208.997925 90.525 5.4647
210.512405 90.526 5.5129
212.037857 90.526 5.5636
213.574371 90.526 5.6169
215.122025 90.526 5.6731
216.680893 90.526 5.7338
218.251053 90.525 5.8007
219.832581 90.524 5.8738
221.425583 90.524 5.9532
223.030121 90.525 6.0408
224.646286 90.525 6.1393
226.274170 90.526 6.2457
227.913849 90.531 6.3606
229.565399 90.540 6.4757
231.228928 90.552 6.5825
232.904510 90.565 6.6827
234.592224 90.578 6.7751
236.292191 90.592 6.8608
238.004456 90.607 6.9424
239.729126 90.624 7.0148
241.466309 90.643 7.0741
243.216080 90.663 7.1199
244.978516 90.681 7.1487
246.753738 90.699 7.1660
248.541809 90.715 7.1755
250.342850 90.730 7.1790
252.156937 90.743 7.1789
253.984161 90.755 7.1770
255.824646 90.765 7.1743
257.678467 90.774 7.1760
259.545685 90.781 7.1881
261.426483 90.788 7.2089
263.320862 90.797 7.2415
265.229004 90.808 7.2779
267.150970 90.822 7.3133
269.086853 90.838 7.3419
271.036774 90.856 7.3572
273.000824 90.875 7.3570
274.979095 90.894 7.3362
276.971710 90.913 7.2981
278.978760 90.929 7.2425
281.000336 90.943 7.1762
283.036591 90.952 7.1043
285.087585 90.957 7.0322
287.153442 90.960 6.9666
289.234283 90.961 6.9081
291.330200 90.960 6.8592
293.441284 90.958 6.8211
295.567688 90.954 6.7951
297.709503 90.948 6.7840
299.866821 90.941 6.7911
302.039795 90.934 6.8159
304.228485 90.928 6.8595
306.433044 90.924 6.9208
308.653595 90.921 7.0012
310.890228 90.921 7.0937
313.143066 90.926 7.1953
315.412231 90.936 7.2957
317.697845 90.950 7.3836
320.000000 90.967 7.4588
322.318848 90.983 7.5155
324.654510 91.000 7.5589
327.007080 91.017 7.5914
329.376709 91.033 7.6149
331.763519 91.048 7.6308
334.167603 91.063 7.6430
336.589142 91.076 7.6576
339.028198 91.089 7.6700
341.484924 91.106 7.6785
343.959473 91.123 7.6800
346.451935 91.139 7.6687
348.962463 91.154 7.6501
351.491211 91.167 7.6274
354.038239 91.179 7.6011
356.603760 91.191 7.5702
359.187866 91.200 7.5421
361.790680 91.205 7.5219
364.412354 91.208 7.5160
367.053040 91.211 7.5368
369.712860 91.217 7.5719
372.391968 91.229 7.6155
375.090454 91.244 7.6599
377.808533 91.261 7.6965
380.546265 91.281 7.7219
383.303864 91.304 7.7288
386.081451 91.328 7.7210
388.879150 91.349 7.7001
391.697144 91.370 7.6671
394.535522 91.393 7.6236
397.394501 91.415 7.5692
400.274170 91.436 7.5015
403.174744 91.455 7.4272
406.096313 91.472 7.3560
409.039062 91.490 7.2773
412.003113 91.513 7.1868
414.988647 91.538 7.0754
417.995850 91.561 6.9289
421.024811 91.581 6.7576
424.075714 91.595 6.5636
427.148743 91.604 6.3577
430.244049 91.607 6.1498
433.361786 91.604 5.9447
436.502106 91.597 5.7470
439.665161 91.585 5.5665
442.851166 91.565 5.4121
446.060242 91.542 5.2903
449.292572 91.517 5.2157
452.548340 91.494 5.1731
455.827698 91.478 5.1547
459.130798 91.465 5.1520
462.457855 91.453 5.1535
465.809021 91.442 5.1600
469.184448 91.434 5.1707
472.584381 91.429 5.1790
476.008911 91.426 5.1757
479.458252 91.423 5.1670
482.932617 91.416 5.1545
486.432159 91.407 5.1430
489.957031 91.399 5.1387
493.507477 91.391 5.1400
497.083618 91.381 5.1468
500.685699 91.371 5.1609
504.313873 91.361 5.1842
507.968323 91.351 5.2159
511.649292 91.342 5.2559
515.356934 91.332 5.3048
519.091370 91.322 5.3625
522.852966 91.312 5.4308
526.641724 91.303 5.5113
530.458008 91.295 5.6037
534.301941 91.289 5.7083
538.173706 91.284 5.8236
542.073547 91.281 5.9498
546.001648 91.281 6.0815
549.958191 91.286 6.2156
553.943420 91.294 6.3456
557.957520 91.305 6.4636
562.000671 91.318 6.5707
566.073181 91.332 6.6648
570.175171 91.346 6.7467
574.306885 91.361 6.8164
578.468567 91.376 6.8748
582.660400 91.390 6.9212
586.882568 91.403 6.9609
591.135376 91.414 6.9979
595.419006 91.423 7.0349
599.733643 91.432 7.0759
604.079590 91.440 7.1208
608.456970 91.448 7.1704
612.866089 91.456 7.2258
617.307190 91.464 7.2885
621.780457 91.472 7.3578
626.286133 91.481 7.4338
630.824463 91.492 7.5157
635.395691 91.504 7.6034
640.000000 91.517 7.6947
644.637695 91.533 7.7894
649.309021 91.552 7.8817
654.014160 91.574 7.9652
658.753418 91.597 8.0418
663.527039 91.619 8.1112
668.335205 91.643 8.1738
673.178284 91.670 8.2309
678.056396 91.698 8.2789
682.969849 91.727 8.3133
687.918945 91.757 8.3369
692.903870 91.787 8.3535
697.924927 91.819 8.3560
702.982422 91.855 8.3405
708.076477 91.892 8.3012
713.207520 91.929 8.2296
718.375732 91.964 8.1304
723.581360 91.996 8.0040
728.824707 92.025 7.8546
734.106079 92.049 7.6828
739.425720 92.068 7.4997
744.783936 92.078 7.3118
750.180908 92.082 7.1326
755.617065 92.079 6.9763
761.092529 92.072 6.8464
766.607727 92.062 6.7510
772.162903 92.050 6.6902
777.758301 92.038 6.6675
783.394287 92.027 6.6809
789.071045 92.017 6.7329
794.789001 92.012 6.8127
800.548340 92.015 6.9129
806.349487 92.023 7.0246
812.192627 92.036 7.1375
818.078125 92.053 7.2486
824.006226 92.075 7.3526
829.977295 92.102 7.4457
835.991699 92.132 7.5218
842.049622 92.164 7.5828
848.151428 92.197 7.6282
854.297485 92.232 7.6599
860.488098 92.268 7.6801
866.723572 92.305 7.6870
873.004211 92.345 7.6794
879.330322 92.386 7.6571
885.702332 92.427 7.6191
892.120483 92.470 7.5662
898.585144 92.514 7.5006
905.096680 92.559 7.4173
911.655396 92.607 7.3122
918.261597 92.656 7.1845
924.915710 92.705 7.0315
931.618042 92.754 6.8557
938.368896 92.802 6.6588
945.168762 92.850 6.4399
952.017822 92.898 6.1988
958.916504 92.947 5.9341
965.865234 92.995 5.6459
972.864319 93.043 5.3292
979.914062 93.093 4.9811
987.014954 93.144 4.5945
994.167236 93.193 4.1618
1001.371399 93.241 3.6818
1008.627747 93.285 3.1530
1015.936646 93.326 2.5686
1023.298584 93.364 1.9190
1030.713867 93.393 1.2114
1038.182739 93.408 0.4443
1045.705933 93.410 -0.3655
1053.283447 93.397 -1.2079
1060.916016 93.367 -2.0633
1068.603882 93.317 -2.9178
1076.347412 93.247 -3.7437
1084.147095 93.157 -4.5164
1092.003296 93.048 -5.2128
1099.916382 92.924 -5.8049
1107.886841 92.787 -6.2832
1115.915039 92.640 -6.6282
1124.001343 92.489 -6.8415
1132.146362 92.336 -6.9125
1140.350342 92.189 -6.8594
1148.613770 92.053 -6.6881
1156.937134 91.929 -6.4253
1165.320801 91.822 -6.0928
1173.765137 91.729 -5.7108
1182.270752 91.652 -5.3020
1190.838013 91.589 -4.8807
1199.467285 91.540 -4.4658
1208.159180 91.502 -4.0665
1216.913940 91.475 -3.6988
1225.732178 91.455 -3.3622
1234.614380 91.438 -3.0618
1243.560913 91.425 -2.7959
1252.572266 91.416 -2.5642
1261.648926 91.408 -2.3677
1270.791382 91.400 -2.2096
1280.000000 91.391 -2.0834
1289.275391 91.379 -1.9878
1298.618042 91.362 -1.9113
1308.028320 91.339 -1.8433
1317.506836 91.312 -1.7803
1327.054077 91.283 -1.7158
1336.670410 91.250 -1.6473
1346.356567 91.212 -1.5717
1356.112793 91.170 -1.4844
1365.939697 91.125 -1.3797
1375.837891 91.076 -1.2566
1385.807739 91.025 -1.1157
1395.849854 90.969 -0.9457
1405.964844 90.906 -0.7388
1416.152954 90.839 -0.4850
1426.415039 90.771 -0.1725
1436.751465 90.702 0.2005
1447.162720 90.633 0.6394
1457.649414 90.566 1.1438
1468.212158 90.504 1.7203
1478.851440 90.451 2.3535
1489.567871 90.412 3.0364
1500.361816 90.384 3.7502
1511.234131 90.369 4.4781
1522.185059 90.366 5.2077
1533.215454 90.375 5.9227
1544.325806 90.393 6.6180
1555.516602 90.418 7.2823
1566.788574 90.449 7.9174
1578.142090 90.483 8.5196
1589.578003 90.521 9.0936
1601.096680 90.560 9.6388
1612.698975 90.599 10.1668
1624.385254 90.636 10.6869
1636.156250 90.673 11.2057
1648.012451 90.712 11.7353
1659.954590 90.756 12.2680
1671.983398 90.805 12.8029
1684.099243 90.861 13.3318
1696.302856 90.923 13.8500
1708.594971 90.991 14.3468
1720.976196 91.066 14.8134
1733.447144 91.147 15.2392
1746.008423 91.232 15.6097
1758.660645 91.318 15.9288
1771.404663 91.399 16.1908
1784.240967 91.476 16.4102
1797.170288 91.546 16.5945
1810.193359 91.610 16.7584
1823.310791 91.664 16.9127
1836.523193 91.710 17.0763
1849.831421 91.747 17.2674
1863.236084 91.778 17.4988
1876.737793 91.804 17.7892
1890.337524 91.830 18.1393
1904.035645 91.858 18.5591
1917.833008 91.892 19.0400
1931.730469 91.934 19.5825
1945.728638 91.988 20.1694
1959.828125 92.056 20.7915
1974.029907 92.140 21.4253
1988.334473 92.241 22.0515
2002.742798 92.358 22.6477
2017.255493 92.488 23.1869
2031.873291 92.628 23.6633
2046.597168 92.775 24.0589
2061.427734 92.923 24.3827
2076.365479 93.071 24.6322
2091.411865 93.215 24.8243
2106.566895 93.355 24.9720
2121.832031 93.491 25.0856
2137.207764 93.627 25.1809
2152.694824 93.763 25.2547
2168.294189 93.901 25.3106
2184.006592 94.039 25.3439
2199.832764 94.180 25.3548
2215.773682 94.322 25.3332
2231.830078 94.468 25.2686
2248.002686 94.612 25.1615
2264.292725 94.751 25.0034
2280.700684 94.884 24.8109
2297.227539 95.010 24.5907
2313.874268 95.128 24.3639
2330.641602 95.235 24.1467
2347.530273 95.336 23.9607
2364.541504 95.429 23.8334
2381.676025 95.524 23.7632
2398.934570 95.626 23.7634
2416.318359 95.739 23.8157
2433.827881 95.866 23.9144
2451.464355 96.008 24.0345
2469.228760 96.173 24.1618
2487.121826 96.358 24.2577
2505.144531 96.568 24.2889
2523.297852 96.797 24.2256
2541.582764 97.041 24.0334
2560.000000 97.297 23.6929
2578.550781 97.561 23.1745
2597.236084 97.826 22.4737
2616.056641 98.082 21.5658
2635.013672 98.324 20.4809
2654.108154 98.541 19.2291
2673.340820 98.733 17.8473
2692.713135 98.899 16.3649
2712.225586 99.037 14.8154
2731.879395 99.146 13.2302
2751.675781 99.228 11.6443
2771.615479 99.281 10.0969
2791.699707 99.312 8.6064
2811.929688 99.324 7.2031
2832.305908 99.320 5.8909
2852.830078 99.304 4.6859
2873.502930 99.278 3.5836
2894.325439 99.249 2.5851
2915.298828 99.215 1.6889
2936.424316 99.178 0.8912
2957.702881 99.138 0.1988
2979.135742 99.098 -0.3816
3000.723633 99.061 -0.8532
3022.468262 99.033 -1.2136
3044.370117 99.016 -1.4730
3066.430908 99.011 -1.6325
3088.651611 99.025 -1.7168
3111.033203 99.065 -1.7366
3133.577148 99.131 -1.7360
3156.284180 99.227 -1.7515
3179.156006 99.348 -1.8165
3202.193359 99.492 -1.9693
3225.397949 99.654 -2.2324
3248.770508 99.831 -2.6412
3272.312500 100.014 -3.1952
3296.024902 100.194 -3.9158
3319.909180 100.367 -4.7727
3343.966797 100.526 -5.7551
3368.198486 100.671 -6.8257
3392.605713 100.798 -7.9537
3417.189941 100.911 -9.1086
3441.952393 101.009 -10.2527
3466.894287 101.101 -11.3780
3492.016846 101.190 -12.4582
3517.321289 101.282 -13.5112
3542.809326 101.383 -14.5350
3568.481934 101.495 -15.5632
3594.340576 101.625 -16.6159
3620.386719 101.768 -17.7325
3646.621582 101.929 -18.9478
3673.046387 102.099 -20.2962
3699.662842 102.278 -21.8219
3726.472168 102.453 -23.5297
3753.475586 102.617 -25.4494
3780.675049 102.762 -27.5492
3808.071289 102.879 -29.8221
3835.666016 102.965 -32.2213
3863.460938 103.014 -34.7161
3891.457275 103.028 -37.2519
3919.656250 103.001 -39.7766
3948.059814 102.940 -42.2517
3976.668945 102.849 -44.6234
4005.485596 102.735 -46.8862
4034.510986 102.602 -49.0127
4063.746582 102.457 -51.0158
4093.194336 102.306 -52.8911
