20.56264968878795, 59.56713955790169
20.51045273150263, 59.201913559881234
21.012638611247297, 59.739607390300236
21.47205839646256, 59.952655889145504
21.942587223595275, 60.06425272187397
22.36375836984891, 60.06763444407787
22.91624865850627, 60.15555922137909
25.68359314421146, 60.31788188716595
26.24908521922204, 60.216430221049166
27.712108419318064, 60.3990432200594
28.321988857786213, 60.31788188716595
28.866494490120843, 60.25701088749588
29.739128602325295, 60.45991421972947
30.393471717952785, 60.38889805344772
31.22778326311607, 60.56136588584626
31.74243334250918, 60.45991421972947
32.79222811071841, 60.58165621906962
34.246491576709296, 60.72368855163313
35.000178917375116, 60.642527218739694
36.15666248928183, 60.82514021774992
36.95238834452334, 60.74397888485649
37.727543627678855, 60.87924777301221
38.90350696391509, 61.06862421643022
39.653371374850856, 60.90630155064336
40.747799425891145, 60.774414384691525
41.64476775400309, 60.683107885186416
42.78689365159115, 60.90630155064336
43.72683899586298, 60.90630155064336
44.56621421682213, 60.90630155064336
46.293611595186746, 60.90630155064336
48.224374858175246, 60.66281755196306
49.283771153626475, 60.66281755196306
50.36570743570695, 60.693253051798095
51.47289367113847, 60.66281755196306
52.6036536453575, 60.66281755196306
53.758211203190086, 60.703398218409774
54.78766708907633, 60.79808644011878
56.14717202169942, 60.66281755196306
57.53892328983176, 60.58165621906962
60.58613845113034, 60.5918013856813
62.590771207571976, 60.683107885186416
63.96638999494124, 60.66281755196306
65.36970545011097, 60.72368855163313
66.2629312337256, 60.74397888485649
69.40189115958343, 60.52078521939954
70.92445240604354, 60.58165621906962
72.08703007765759, 60.66281755196306
76.11817472929573, 60.48020455295283
77.78657075767165, 60.58165621906962
80.80865230848104, 60.3990432200594
82.1340463404816, 60.45991421972947
84.86275475011337, 60.27730122071924
86.72281883448818, 60.37875288683603
90.58064781729843, 60.2468657208842
91.81524386363796, 60.33817222038932
94.60825513052718, 60.15555922137909
98.81255080100792, 60.11497855493237
100.98376135306576, 60.10483338832069
103.20468232507437, 60.05410755526229
105.57357486628277, 59.932365555922146
107.50277272087618, 59.932365555922146
111.36993326326896, 59.87149455625207
113.81982786439595, 59.81062355658199
116.00244909368382, 59.85120422302871
118.88132625176117, 59.7091718904652
122.82610942889002, 59.607720224348405
126.21425794442906, 59.50626855823161
128.988192521564, 59.48597822500825
131.10762536444886, 59.48597822500825
134.72291188852304, 59.40481689211482
138.43923275911501, 59.30336522599802
142.25806804703655, 59.201913559881234
146.18224560438307, 59.10046189376444
150.6183805838924, 59.06664467172551
154.35533628583914, 58.93813922797757
158.61013864634083, 58.8772682283075
162.9838056640727, 58.79610689541406
166.572324215219, 58.69465522929727
171.16388765137205, 58.633784229627196
175.40662239863946, 58.55262289673376
179.2646042197889, 58.49851534147147
183.2121799580057, 58.39030023094689
186.73996833206417, 58.26855823160673
191.887452553717, 58.20768723193666
195.93360894192529, 58.11976245463544
200.4225149292675, 58.08594523259651
203.71767680408215, 58.06565489937315
209.34127440984133, 57.92362256680964
212.19764172862023, 57.98449356647971
222.2475597774706, 57.78159023424613
226.50061352301995, 57.90333223358628
232.12176590089186, 57.76129990102277
237.88088210747003, 57.632794457274834
244.43411266908444, 57.60574067964369
249.81678247701828, 57.497525569119105
256.6988276385667, 57.47047179148797
262.3515780430594, 57.362256680963384
268.13227552544777, 57.22698779280766
274.76973450230923, 57.213460903992086
281.586068441375, 57.09171890465194
288.5631000052357, 57.03084790498186
295.72256831020354, 56.90234246123393
303.0459488191681, 56.868525239194994
313.0957053698184, 56.807654239524915
320.8586583369093, 56.71296601781591
330.60418195420186, 56.62504124051469
338.78919227384984, 56.60475090729133
349.0781958648893, 56.523589574397896
370.63188473499685, 56.198944242824155
379.818943976215, 56.117782909930725
393.47058983615347, 56.117782909930725
404.3362121698402, 55.95546024414385
413.21067995516466, 55.99604091059057
422.29631315211657, 55.95546024414385
431.9810441765067, 55.87429891125042
439.8634671201369, 55.92840646651271
453.24260766295737, 55.75255691191027
461.9161119844164, 55.87429891125042
473.3888454538985, 55.69168591224019
481.14386133418884, 55.79313757835698
505.3045044329642, 55.58008907951172
516.3975532002863, 55.61052457934676
527.7366896214279, 55.630814912570116
539.3300445504, 55.630814912570116
551.178083076614, 55.630814912570116
563.2809356901023, 55.651105245793474
575.6383759445686, 55.711976245463546
583.5096837275637, 55.711976245463546
602.8778598159, 55.5902342461234
681.2225473883987, 55.711976245463546
696.2282134070517, 55.5902342461234
707.6612244568518, 55.61052457934676
739.044449212159, 55.75255691191027
753.2456732377484, 55.711976245463546
786.7038893179085, 55.711976245463546
806.8824615908163, 55.76608380072584
896.0075473308319, 56.30715935334874
918.1401899334141, 56.401847575057744
935.7283895271255, 56.483008907951174
964.0341622305901, 56.64533157373805
993.1961842231708, 56.807654239524915
1022.3605895793196, 56.875288683602776
1042.889102395467, 56.95645001649621
1065.7028640444319, 57.14582645991423
1097.8729080278217, 57.43665456944903
1120.9140114848508, 57.5516331243814
1135.110346862837, 57.74100956779941
1158.9292063682753, 57.86275156713957
1181.1224019028477, 57.957439788848575
1206.9913152064426, 58.092708677004296
1228.9677770737076, 58.22797756516002
1263.8287896926524, 58.43088089739361
1290.2985737050335, 58.633784229627196
1326.9507913360378, 58.75552622896734
1355.996094901979, 58.917848894754215
1404.597730246535, 59.120752226987804
1435.2869328292545, 59.3642362256681
1478.6756560016083, 59.56713955790169
1511.0200405036626, 59.75989772352359
1544.0719224238076, 59.952655889145504
1582.1359202796875, 60.148795776971305
1621.1749563627798, 60.297591553942596
1658.0431669069517, 60.60870999670077
1694.2918402834011, 60.82514021774992
