* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Tozo T10_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:44:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Tozo T10_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Tozo T10_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.000000 107.716 3.1930
5.036232 107.718 3.1791
5.072727 107.720 3.1640
5.109486 107.723 3.1464
5.146511 107.727 3.1260
5.183805 107.731 3.1012
5.221369 107.735 3.0740
5.259205 107.739 3.0463
5.297316 107.744 3.0170
5.335702 107.749 2.9854
5.374367 107.754 2.9530
5.413311 107.759 2.9211
5.452538 107.765 2.8890
5.492050 107.770 2.8567
5.531847 107.775 2.8240
5.571934 107.780 2.7906
5.612310 107.785 2.7570
5.652979 107.790 2.7236
5.693943 107.795 2.6900
5.735204 107.800 2.6561
5.776763 107.806 2.6220
5.818624 107.811 2.5876
5.860788 107.816 2.5530
5.903258 107.821 2.5182
5.946035 107.826 2.4830
5.989123 107.831 2.4471
6.032523 107.836 2.4110
6.076237 107.841 2.3751
6.120268 107.847 2.3390
6.164618 107.852 2.3027
6.209289 107.857 2.2660
6.254284 107.862 2.2286
6.299605 107.867 2.1910
6.345255 107.872 2.1536
6.391235 107.877 2.1160
6.437549 107.882 2.0777
6.484198 107.887 2.0390
6.531185 107.893 2.0001
6.578513 107.898 1.9610
6.626183 107.903 1.9216
6.674199 107.908 1.8820
6.722563 107.913 1.8422
6.771278 107.918 1.8020
6.820345 107.923 1.7611
6.869768 107.928 1.7200
6.919549 107.934 1.6791
6.969691 107.939 1.6380
7.020196 107.944 1.5962
7.071068 107.949 1.5540
7.122308 107.954 1.5116
7.173919 107.959 1.4690
7.225904 107.964 1.4262
7.278266 107.969 1.3830
7.331007 107.975 1.3392
7.384131 107.980 1.2950
7.437639 107.985 1.2506
7.491535 107.990 1.2060
7.545822 107.995 1.1612
7.600502 108.000 1.1160
7.655579 108.005 1.0702
7.711054 108.010 1.0240
7.766932 108.015 0.9776
7.823214 108.020 0.9310
7.879904 108.025 0.8842
7.937005 108.031 0.8370
7.994520 108.036 0.7893
8.052452 108.041 0.7410
8.110803 108.046 0.6921
8.169578 108.051 0.6430
8.228777 108.056 0.5942
8.288406 108.061 0.5450
8.348468 108.066 0.4948
8.408964 108.072 0.4440
8.469899 108.077 0.3931
8.531276 108.082 0.3420
8.593097 108.087 0.2907
8.655366 108.092 0.2390
8.718086 108.097 0.1867
8.781260 108.102 0.1340
8.844893 108.107 0.0813
8.908987 108.113 0.0280
8.973545 108.118 -0.0262
9.038571 108.123 -0.0810
9.104069 108.128 -0.1359
9.170040 108.133 -0.1910
9.236490 108.138 -0.2463
9.303422 108.143 -0.3020
9.370838 108.148 -0.3582
9.438744 108.153 -0.4150
9.507140 108.159 -0.4722
9.576033 108.164 -0.5300
9.645425 108.169 -0.5882
9.715320 108.174 -0.6470
9.785721 108.179 -0.7063
9.856632 108.184 -0.7660
9.928058 108.189 -0.8258
10.000000 108.194 -0.8860
10.072464 108.199 -0.9466
10.145453 108.205 -1.0079
10.218971 108.210 -1.0702
10.293022 108.215 -1.1330
10.367610 108.220 -1.1958
10.442738 108.225 -1.2590
10.518411 108.230 -1.3227
10.594631 108.235 -1.3870
10.671404 108.241 -1.4517
10.748734 108.246 -1.5170
10.826623 108.251 -1.5827
10.905077 108.256 -1.6489
10.984100 108.261 -1.7156
11.063695 108.266 -1.7830
11.143867 108.271 -1.8512
11.224621 108.276 -1.9200
11.305959 108.281 -1.9887
11.387886 108.286 -2.0579
11.470407 108.291 -2.1282
11.553527 108.297 -2.1990
11.637249 108.302 -2.2702
11.721577 108.307 -2.3419
11.806517 108.312 -2.4141
11.892071 108.317 -2.4869
11.978246 108.322 -2.5606
12.065045 108.327 -2.6350
12.152473 108.332 -2.7097
12.240536 108.338 -2.7850
12.329235 108.343 -2.8606
12.418578 108.348 -2.9369
12.508568 108.353 -3.0141
12.599211 108.358 -3.0920
12.690510 108.363 -3.1706
12.782471 108.368 -3.2499
12.875097 108.373 -3.3297
12.968395 108.379 -3.4099
13.062370 108.384 -3.4906
13.157025 108.389 -3.5720
13.252366 108.394 -3.6546
13.348398 108.399 -3.7379
13.445127 108.404 -3.8217
13.542556 108.409 -3.9059
13.640691 108.414 -3.9906
13.739536 108.419 -4.0760
13.839099 108.424 -4.1625
13.939383 108.430 -4.2499
14.040393 108.435 -4.3381
14.142136 108.440 -4.4270
14.244616 108.445 -4.5161
14.347837 108.450 -4.6060
14.451808 108.455 -4.6971
14.556532 108.460 -4.7890
14.662014 108.465 -4.8811
14.768262 108.471 -4.9739
14.875278 108.476 -5.0679
14.983070 108.481 -5.1629
15.091644 108.486 -5.2590
15.201005 108.491 -5.3559
15.311157 108.496 -5.4531
15.422109 108.501 -5.5509
15.533863 108.507 -5.6499
15.646428 108.512 -5.7499
15.759809 108.517 -5.8510
15.874010 108.522 -5.9529
15.989040 108.527 -6.0555
16.104904 108.532 -6.1589
16.221605 108.537 -6.2635
16.339155 108.542 -6.3689
16.457554 108.547 -6.4749
16.576813 108.552 -6.5819
16.696936 108.558 -6.6904
16.817928 108.563 -6.7999
16.939798 108.568 -6.9100
17.062551 108.573 -7.0209
17.186193 108.578 -7.1329
17.310732 108.583 -7.2459
17.436172 108.588 -7.3599
17.562521 108.593 -7.4749
17.689787 108.598 -7.5908
17.817974 108.604 -7.7079
17.947090 108.609 -7.8264
18.077143 108.614 -7.9459
18.208138 108.619 -8.0659
18.340080 108.624 -8.1869
18.472980 108.629 -8.3093
18.606844 108.634 -8.4329
18.741676 108.639 -8.5573
18.877487 108.645 -8.6829
19.014280 108.650 -8.8097
19.152065 108.655 -8.9378
19.290850 108.660 -9.0674
19.430639 108.665 -9.1979
19.571442 108.670 -9.3291
19.713264 108.674 -9.4598
19.856115 108.678 -9.5889
20.000000 108.682 -9.7159
20.144928 108.687 -9.8399
20.290907 108.692 -9.9609
20.437943 108.697 -10.0771
20.586044 108.704 -10.1929
20.735220 108.714 -10.3104
20.885475 108.726 -10.4348
21.036821 108.740 -10.5724
21.189262 108.754 -10.7228
21.342808 108.768 -10.8878
21.497467 108.782 -11.0668
21.653246 108.797 -11.2601
21.810154 108.810 -11.4667
21.968201 108.821 -11.6883
22.127390 108.829 -11.9177
22.287735 108.834 -12.1490
22.449242 108.837 -12.3798
22.611917 108.840 -12.6055
22.775772 108.841 -12.8277
22.940815 108.841 -13.0462
23.107054 108.841 -13.2617
23.274498 108.841 -13.4744
23.443153 108.841 -13.6857
23.613033 108.841 -13.8970
23.784142 108.841 -14.1088
23.956491 108.841 -14.3219
24.130091 108.841 -14.5367
24.304947 108.841 -14.7534
24.481071 108.841 -14.9737
24.658470 108.841 -15.1995
24.837156 108.841 -15.4307
25.017136 108.840 -15.6678
25.198421 108.838 -15.9107
25.381020 108.835 -16.1610
25.564941 108.831 -16.4148
25.750195 108.823 -16.6707
25.936790 108.813 -16.9227
26.124741 108.801 -17.1642
26.314051 108.787 -17.3957
26.504732 108.773 -17.6153
26.696796 108.759 -17.8237
26.890253 108.745 -18.0207
27.085112 108.731 -18.2078
27.281382 108.719 -18.3838
27.479073 108.710 -18.5568
27.678198 108.704 -18.7334
27.878765 108.700 -18.9167
28.080786 108.696 -19.1125
28.284271 108.693 -19.3197
28.489231 108.690 -19.5406
28.695675 108.686 -19.7707
28.903616 108.678 -20.0086
29.113064 108.668 -20.2477
29.324028 108.655 -20.4808
29.536524 108.641 -20.7077
29.750557 108.628 -20.9256
29.966141 108.614 -21.1358
30.183289 108.600 -21.3381
30.402010 108.586 -21.5348
30.622314 108.574 -21.7258
30.844217 108.564 -21.9178
31.067726 108.557 -22.1164
31.292856 108.550 -22.3237
31.519617 108.543 -22.5452
31.748020 108.535 -22.7757
31.978081 108.525 -23.0128
32.209808 108.513 -23.2527
32.443211 108.500 -23.4910
32.678310 108.486 -23.7277
32.915108 108.471 -23.9611
33.153625 108.455 -24.1917
33.393871 108.439 -24.4200
33.635857 108.422 -24.6447
33.879597 108.405 -24.8643
34.125103 108.387 -25.0797
34.372387 108.370 -25.2901
34.621464 108.354 -25.4987
34.872345 108.338 -25.7090
35.125042 108.323 -25.9197
35.379574 108.307 -26.1308
35.635948 108.291 -26.3427
35.894180 108.276 -26.5556
36.154285 108.261 -26.7707
36.416275 108.246 -26.9899
36.680161 108.230 -27.2117
36.945961 108.214 -27.4351
37.213688 108.197 -27.6607
37.483353 108.181 -27.8892
37.754974 108.164 -28.1187
38.028561 108.145 -28.3484
38.304131 108.124 -28.5757
38.581699 108.103 -28.7968
38.861279 108.083 -29.0147
39.142883 108.064 -29.2304
39.426529 108.045 -29.4467
39.712231 108.026 -29.6682
40.000000 108.006 -29.8907
40.289856 107.985 -30.1120
40.581814 107.963 -30.3307
40.875885 107.941 -30.5427
41.172089 107.919 -30.7527
41.470440 107.899 -30.9639
41.770950 107.879 -31.1756
42.073643 107.857 -31.3896
42.378525 107.835 -31.6017
42.685616 107.812 -31.8066
42.994934 107.790 -32.0097
43.306492 107.771 -32.2137
43.620308 107.752 -32.4207
43.936401 107.733 -32.6346
44.254780 107.713 -32.8527
44.575470 107.693 -33.0737
44.898483 107.672 -33.2966
45.223835 107.651 -33.5190
45.551544 107.629 -33.7437
45.881630 107.609 -33.9732
46.214108 107.588 -34.2056
46.548996 107.564 -34.4417
46.886307 107.539 -34.6756
47.226067 107.513 -34.8998
47.568283 107.487 -35.1206
47.912983 107.464 -35.3421
48.260181 107.441 -35.5636
48.609894 107.415 -35.7872
48.962143 107.389 -36.0087
49.316940 107.363 -36.2216
49.674313 107.338 -36.4347
50.034271 107.316 -36.6552
50.396843 107.294 -36.8807
50.762039 107.269 -37.1127
51.129883 107.242 -37.3466
51.500389 107.216 -37.5766
51.873581 107.190 -37.8076
52.249481 107.165 -38.0440
52.628101 107.138 -38.2816
53.009464 107.109 -38.5182
53.393593 107.078 -38.7516
53.780506 107.048 -38.9783
54.170223 107.017 -39.2006
54.562763 106.986 -39.4201
54.958145 106.955 -39.6357
55.356396 106.924 -39.8462
55.757530 106.893 -40.0537
56.161572 106.863 -40.2603
56.568542 106.834 -40.4647
56.978462 106.804 -40.6641
57.391350 106.774 -40.8636
57.807232 106.748 -41.0674
58.226128 106.722 -41.2756
58.648056 106.694 -41.4911
59.073048 106.666 -41.7096
59.501114 106.638 -41.9272
59.932281 106.609 -42.1466
60.366577 106.581 -42.3702
60.804020 106.552 -42.5946
61.244629 106.520 -42.8172
61.688435 106.488 -43.0376
62.135452 106.458 -43.2535
62.585712 106.428 -43.4676
63.039234 106.397 -43.6822
63.496040 106.366 -43.8966
63.956161 106.336 -44.1100
64.419617 106.307 -44.3256
64.886421 106.278 -44.5479
65.356621 106.249 -44.7726
65.830215 106.218 -44.9966
66.307251 106.186 -45.2206
66.787743 106.156 -45.4446
67.271713 106.125 -45.6676
67.759193 106.093 -45.8878
68.250206 106.062 -46.1076
68.744774 106.033 -46.3278
69.242928 106.004 -46.5516
69.744690 105.975 -46.7835
70.250084 105.945 -47.0205
70.759148 105.916 -47.2607
71.271896 105.886 -47.5055
71.788361 105.857 -47.7570
72.308571 105.826 -48.0125
72.832550 105.793 -48.2711
73.360321 105.759 -48.5295
73.891922 105.725 -48.7837
74.427376 105.690 -49.0355
74.966705 105.656 -49.2852
75.509949 105.622 -49.5346
76.057121 105.588 -49.7849
76.608261 105.554 -50.0385
77.163399 105.522 -50.2989
77.722557 105.489 -50.5635
78.285767 105.453 -50.8303
78.853058 105.417 -51.1004
79.424461 105.383 -51.3747
80.000000 105.348 -51.6515
80.579712 105.310 -51.9303
81.163628 105.270 -52.2085
81.751770 105.232 -52.4818
82.344177 105.193 -52.7534
82.940880 105.154 -53.0251
