20.368037659061066, 67.1348030547416
20.92629241341173, 67.13441161806338
21.498394708701188, 67.23892521114955
22.013101954145398, 67.23858270405611
22.693016710109788, 67.23814233779311
23.31499535533004, 67.23775090111488
23.954021422673662, 67.23735946443665
24.61056215422893, 67.23696802775842
25.285097598429115, 67.2365765910802
25.97812096105355, 67.23618515440198
26.69013896584906, 67.23579371772375
27.4216722250355, 67.23540228104552
28.17277950498812, 67.2612371018084
28.945194108930714, 67.24773253640961
29.738786045421463, 67.23422797101085
30.553877758053293, 67.23383653433262
31.39130980761032, 67.2334450976544
32.251694506359, 67.23305366097617
33.135660949048216, 67.23266222429794
34.044143139234755, 67.21915765889918
34.979306606563505, 67.1269743211771
35.938032456538366, 67.12658288449887
36.92303542131567, 67.12619144782064
37.80703416227527, 67.1258489407272
38.93088726740714, 67.12542488432578
40.31461094840822, 67.1249192786164
41.41956880485318, 67.12452784193819
42.5548117573414, 67.12413640525996
44.01958032681081, 67.05808146580942
46.15456604229419, 66.99183080801978
47.421991749276614, 66.91276059901824
48.72175134310444, 66.91236916234001
50.05967314448958, 66.8332989533385
51.43390028660106, 66.76734187305752
53.20429374938121, 66.70128693360698
54.663922514431654, 66.66155611076711
55.78615972624868, 66.59569688965568
57.642195007971054, 66.50780304553248
59.09011087898655, 66.47247588532265
61.33236370357015, 66.37140367303255
62.94615327470223, 66.27923664517205
64.74704311259894, 66.21326325502949
66.52446470622336, 66.14730617474851
68.35125724143315, 66.06823596574698
70.22821434364002, 65.98916575674545
72.15671355502974, 65.91009554774392
74.13817024573305, 65.83102533874239
76.1746823137517, 65.73884200102032
78.26713562484993, 65.64665866329824
80.41774635129852, 65.5413621968556
82.62535664520547, 65.47540511657463
84.79941175760182, 65.38323808871414
87.22920874344067, 65.25169905496882
89.62607775475155, 65.1464025885262
92.08958565443328, 65.02799299336301
94.51426272393775, 64.90959970806142
96.2367090623692, 64.85688623539374
99.89219652882461, 64.69899046531458
102.63788418391424, 64.5805808701514
105.45904120459275, 64.46217127498822
108.3577419801782, 64.34376167982504
111.33611791770701, 64.22535208466186
114.39732564415954, 64.09382936077813
117.54270185896758, 63.9623066368944
120.77456079071814, 63.83078391301068
124.09528029815351, 63.69926118912694
127.50838104055268, 63.55462533652266
131.0164623333778, 63.39687635519783
134.6199223826414, 63.25224050259355
138.32482916251877, 63.081378392548174
141.6457309312777, 62.98050189859717
148.02496173111751, 62.805024097721045
152.08079989299418, 62.81774578976337
156.24512625095835, 62.85669373924679
160.52755080425908, 62.85630230256857
165.86465056508513, 62.80337680170018
170.6100392525459, 62.73740341155761
175.29210734691827, 62.68455945999719
180.11027525093667, 62.566149864834
185.06244150680686, 62.43462714095027
190.14755505529527, 62.329330674507645
195.1546037086787, 62.20656634629921
200.51928706155988, 62.08378570822918
206.2636975231107, 61.96098876029755
211.93137549329194, 61.85569229385493
217.7547889319992, 61.750395827412305
223.73821711132348, 61.64509936096967
229.88217192050632, 61.566029151968145
236.19484256726327, 61.486958942966616
244.3310399719437, 61.38156461735443
251.03836196784698, 61.31560753707345
257.06384153458635, 61.22347312893615
265.01268369108675, 61.17058024779095
272.5923948530089, 61.117719986368925
279.76726511412, 61.012439829787894
287.43523040738694, 61.012048393109666
295.32583916315747, 60.946091312828685
303.4279312975956, 60.90636048998881
309.6441514212364, 60.90606691248014
320.30504209891143, 60.826898844309056
329.08964332901024, 60.80028115018973
340.40277387371435, 60.79979185434195
349.7326597512873, 60.79940041766372
359.3182626122979, 60.7990089809855
369.1665912429694, 60.79861754430728
378.84496272449815, 60.850694932372846
390.0889401160713, 60.92020756248104
400.31357384169945, 60.9810270363603
412.67101376940695, 61.006812927538405
428.29175970931084, 61.04561408826749
438.5173661788285, 61.1458055680316
452.5611765633084, 61.1803172351618
464.4271964018082, 61.228023580320524
475.5396570866839, 61.24953628776133
490.76913096732085, 61.28404795489153
503.0570989249232, 61.37110999607349
517.4102158658403, 61.42315476441588
531.5646370716572, 61.501442100060956
545.4729120953502, 61.632198260449826
557.2376499234674, 61.73679340284397
576.3646136240709, 61.81498287931949
592.116798056387, 61.93260960112622
604.2217559050611, 61.9978816672203
624.9350270466847, 62.14163678729857
642.7383830613602, 62.2592471992437
658.8165399444579, 62.38127758368047
677.5927577434717, 62.48140382399821
696.1056498564527, 62.612143674525484
715.1303857991559, 62.72977039633221
734.65644895694, 62.88673650430059
754.7284102112758, 63.01747635482788
775.3487687867917, 63.148216205355155
796.525777210791, 63.29206918460298
822.8805842114714, 63.47955104361135
858.7203801224694, 63.758678014909236
880.1914288660716, 63.8981925709734
911.3323880411278, 64.14246536804764
936.1839469771118, 64.35188399089822
969.3059078563664, 64.59615678797245
994.6227651007481, 64.79684963487092
1021.7628765004507, 64.9800420002804
1049.6258172640653, 65.18946062313098
1078.2485658909814, 65.39887924598156
1115.1647912416079, 65.6082000096626
1145.6037936464345, 65.77827924635153
1176.8736444376837, 65.94835848304045
1209.0174538890572, 66.09221146228828
1242.0706888697378, 66.19672505537446
1276.0167815106936, 66.31435177718119
1319.7821006224058, 66.43188063981836
1355.8978926672346, 66.49705484674288
1393.013762819747, 66.54911592494686
1431.1093513016926, 66.6405163893125
1470.321304832688, 66.65323808135481
1510.5310693448218, 66.74463854572045
1551.9191533821454, 66.75736023776277
1594.441258119234, 66.77008192980509
1638.0869301290552, 66.82214300800908
1682.9415638801502, 66.8610909574925
1729.068252423091, 66.86069952081426
1758.4183885614164, 66.96535990265478
1825.0102583935313, 66.97793480594277
1874.9199158820234, 67.0693352703084
