* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\WF1000XM4_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:48:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\WF1000XM4_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: WF1000XM4_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.000000 90.544 11.6710
5.036232 90.548 11.6648
5.072727 90.553 11.6580
5.109486 90.558 11.6496
5.146511 90.564 11.6400
5.183805 90.571 11.6289
5.221369 90.579 11.6170
5.259205 90.587 11.6048
5.297316 90.596 11.5920
5.335702 90.605 11.5787
5.374367 90.615 11.5650
5.413311 90.625 11.5510
5.452538 90.634 11.5370
5.492050 90.643 11.5236
5.531847 90.652 11.5100
5.571934 90.661 11.4956
5.612310 90.671 11.4810
5.652979 90.680 11.4670
5.693943 90.690 11.4530
5.735204 90.700 11.4386
5.776763 90.709 11.4240
5.818624 90.718 11.4090
5.860788 90.727 11.3940
5.903258 90.736 11.3796
5.946035 90.746 11.3650
5.989123 90.756 11.3496
6.032523 90.765 11.3340
6.076237 90.774 11.3190
6.120268 90.783 11.3040
6.164618 90.792 11.2886
6.209289 90.802 11.2730
6.254284 90.812 11.2571
6.299605 90.821 11.2410
6.345255 90.831 11.2250
6.391235 90.840 11.2090
6.437549 90.849 11.1931
6.484198 90.858 11.1770
6.531185 90.867 11.1606
6.578513 90.877 11.1440
6.626183 90.887 11.1270
6.674199 90.896 11.1100
6.722563 90.905 11.0936
6.771278 90.914 11.0770
6.820345 90.923 11.0596
6.869768 90.933 11.0420
6.919549 90.943 11.0251
6.969691 90.952 11.0080
7.020196 90.961 10.9901
7.071068 90.970 10.9720
7.122308 90.979 10.9540
7.173919 90.989 10.9360
7.225904 90.998 10.9181
7.278266 91.008 10.9000
7.331007 91.018 10.8816
7.384131 91.027 10.8630
7.437639 91.036 10.8446
7.491535 91.045 10.8260
7.545822 91.054 10.8071
7.600502 91.064 10.7880
7.655579 91.074 10.7691
7.711054 91.083 10.7500
7.766932 91.092 10.7306
7.823214 91.101 10.7110
7.879904 91.110 10.6911
7.937005 91.120 10.6710
7.994520 91.130 10.6511
8.052452 91.139 10.6310
8.110803 91.149 10.6106
8.169578 91.158 10.5900
8.228777 91.167 10.5696
8.288406 91.176 10.5490
8.348468 91.185 10.5281
8.408964 91.195 10.5070
8.469899 91.205 10.4856
8.531276 91.214 10.4640
8.593097 91.223 10.4426
8.655366 91.232 10.4210
8.718086 91.241 10.3991
8.781260 91.251 10.3770
8.844893 91.260 10.3551
8.908987 91.270 10.3330
8.973545 91.280 10.3106
9.038571 91.289 10.2880
9.104069 91.298 10.2651
9.170040 91.307 10.2420
9.236490 91.316 10.2191
9.303422 91.326 10.1960
9.370838 91.336 10.1721
9.438744 91.345 10.1480
9.507140 91.354 10.1246
9.576033 91.363 10.1010
9.645425 91.372 10.0766
9.715320 91.382 10.0520
9.785721 91.392 10.0276
9.856632 91.401 10.0030
9.928058 91.410 9.9781
10.000000 91.419 9.9530
10.072464 91.428 9.9281
10.145453 91.438 9.9030
10.218971 91.447 9.8771
10.293022 91.457 9.8510
10.367610 91.467 9.8251
10.442738 91.476 9.7990
10.518411 91.485 9.7726
10.594631 91.494 9.7460
10.671404 91.503 9.7196
10.748734 91.513 9.6930
10.826623 91.523 9.6656
10.905077 91.532 9.6380
10.984100 91.541 9.6106
11.063695 91.550 9.5830
11.143867 91.559 9.5551
11.224621 91.569 9.5270
11.305959 91.578 9.4986
11.387886 91.588 9.4700
11.470407 91.598 9.4416
11.553527 91.607 9.4130
11.637249 91.616 9.3836
11.721577 91.625 9.3540
11.806517 91.634 9.3246
11.892071 91.644 9.2950
11.978246 91.654 9.2651
12.065045 91.663 9.2350
12.152473 91.672 9.2046
12.240536 91.681 9.1740
12.329235 91.690 9.1431
12.418578 91.700 9.1120
12.508568 91.709 9.0811
12.599211 91.719 9.0500
12.690510 91.729 9.0182
12.782471 91.738 8.9860
12.875097 91.747 8.9536
12.968395 91.756 8.9210
13.062370 91.765 8.8886
13.157025 91.775 8.8560
13.252366 91.785 8.8231
13.348398 91.794 8.7900
13.445127 91.803 8.7567
13.542556 91.812 8.7230
13.640691 91.821 8.6891
13.739536 91.831 8.6550
13.839099 91.840 8.6206
13.939383 91.850 8.5860
14.040393 91.860 8.5511
14.142136 91.869 8.5160
14.244616 91.878 8.4806
14.347837 91.887 8.4450
14.451808 91.896 8.4091
14.556532 91.906 8.3730
14.662014 91.916 8.3366
14.768262 91.925 8.3000
14.875278 91.934 8.2637
14.983070 91.943 8.2270
15.091644 91.952 8.1897
15.201005 91.962 8.1520
15.311157 91.972 8.1146
15.422109 91.981 8.0770
15.533863 91.990 8.0391
15.646428 91.999 8.0010
15.759809 92.008 7.9626
15.874010 92.018 7.9240
15.989040 92.027 7.8851
16.104904 92.037 7.8460
16.221605 92.047 7.8071
16.339155 92.056 7.7680
16.457554 92.065 7.7286
16.576813 92.074 7.6890
16.696936 92.083 7.6495
16.817928 92.093 7.6100
16.939798 92.103 7.5706
17.062551 92.112 7.5311
17.186193 92.121 7.4910
17.310732 92.130 7.4510
17.436172 92.139 7.4114
17.562521 92.149 7.3720
17.689787 92.158 7.3329
17.817974 92.168 7.2940
17.947090 92.178 7.2553
18.077143 92.187 7.2170
18.208138 92.196 7.1792
18.340080 92.205 7.1420
18.472980 92.214 7.1059
18.606844 92.224 7.0710
18.741676 92.234 7.0375
18.877487 92.243 7.0060
19.014280 92.252 6.9771
19.152065 92.261 6.9520
19.290850 92.271 6.9324
19.430639 92.281 6.9180
19.571442 92.293 6.9100
19.713264 92.306 6.9060
19.856115 92.321 6.9069
20.000000 92.339 6.9040
20.144928 92.362 6.8916
20.290907 92.389 6.8620
20.437943 92.417 6.8052
20.586044 92.446 6.7231
20.735220 92.473 6.6117
20.885475 92.497 6.4782
21.036821 92.518 6.3246
21.189262 92.534 6.1612
21.342808 92.544 5.9959
21.497467 92.550 5.8372
21.653246 92.552 5.6960
21.810154 92.552 5.5731
21.968201 92.551 5.4745
22.127390 92.551 5.3951
22.287735 92.553 5.3348
22.449242 92.557 5.2840
22.611917 92.566 5.2345
22.775772 92.578 5.1821
22.940815 92.590 5.1188
23.107054 92.603 5.0471
23.274498 92.616 4.9657
23.443153 92.629 4.8771
23.613033 92.640 4.7827
23.784142 92.650 4.6851
23.956491 92.660 4.5876
24.130091 92.669 4.4901
24.304947 92.678 4.3936
24.481071 92.686 4.2981
24.658470 92.694 4.2045
24.837156 92.702 4.1121
25.017136 92.709 4.0204
25.198421 92.717 3.9301
25.381020 92.725 3.8420
25.564941 92.733 3.7561
25.750195 92.741 3.6730
25.936790 92.749 3.5921
26.124741 92.758 3.5141
26.314051 92.769 3.4351
26.504732 92.782 3.3527
26.696796 92.796 3.2631
26.890253 92.811 3.1611
27.085112 92.827 3.0481
27.281382 92.841 2.9240
27.479073 92.855 2.7892
27.678198 92.868 2.6431
27.878765 92.880 2.4882
28.080786 92.890 2.3251
28.284271 92.897 2.1592
28.489231 92.901 1.9959
28.695675 92.903 1.8362
28.903616 92.905 1.6832
29.113064 92.906 1.5362
29.324028 92.906 1.3959
29.536524 92.906 1.2612
29.750557 92.906 1.1312
29.966141 92.906 1.0051
30.183289 92.906 0.8819
30.402010 92.906 0.7611
30.622314 92.906 0.6422
30.844217 92.906 0.5251
31.067726 92.906 0.4099
31.292856 92.906 0.2962
31.519617 92.906 0.1835
31.748020 92.906 0.0721
31.978081 92.906 -0.0378
32.209808 92.906 -0.1469
32.443211 92.906 -0.2557
32.678310 92.906 -0.3639
32.915108 92.906 -0.4707
33.153625 92.906 -0.5769
33.393871 92.906 -0.6825
33.635857 92.906 -0.7878
33.879597 92.906 -0.8930
34.125103 92.906 -0.9979
34.372387 92.906 -1.1020
34.621464 92.906 -1.2058
34.872345 92.906 -1.3095
35.125042 92.906 -1.4129
35.379574 92.906 -1.5159
35.635948 92.906 -1.6189
35.894180 92.906 -1.7219
36.154285 92.906 -1.8249
36.416275 92.906 -1.9279
36.680161 92.906 -2.0308
36.945961 92.906 -2.1333
37.213688 92.906 -2.2358
37.483353 92.906 -2.3387
37.754974 92.906 -2.4418
38.028561 92.906 -2.5453
38.304131 92.906 -2.6489
38.581699 92.906 -2.7523
38.861279 92.906 -2.8558
39.142883 92.906 -2.9597
39.426529 92.906 -3.0639
39.712231 92.906 -3.1687
40.000000 92.906 -3.2738
40.289856 92.906 -3.3792
40.581814 92.906 -3.4848
40.875885 92.906 -3.5912
41.172089 92.906 -3.6978
41.470440 92.906 -3.8046
41.770950 92.906 -3.9118
42.073643 92.906 -4.0200
42.378525 92.906 -4.1288
42.685616 92.906 -4.2385
42.994934 92.906 -4.3488
43.306492 92.906 -4.4595
43.620308 92.906 -4.5708
43.936401 92.906 -4.6834
44.254780 92.906 -4.7968
44.575470 92.906 -4.9109
44.898483 92.906 -5.0258
45.223835 92.906 -5.1418
45.551544 92.906 -5.2588
45.881630 92.906 -5.3772
46.214108 92.906 -5.4968
46.548996 92.906 -5.6177
46.886307 92.906 -5.7398
47.226067 92.906 -5.8630
47.568283 92.906 -5.9878
47.912983 92.906 -6.1148
48.260181 92.906 -6.2438
48.609894 92.906 -6.3743
48.962143 92.906 -6.5068
49.316940 92.906 -6.6415
49.674313 92.906 -6.7788
50.034271 92.906 -6.9190
50.396843 92.906 -7.0628
50.762039 92.906 -7.2103
51.129883 92.906 -7.3627
51.500389 92.906 -7.5211
51.873581 92.906 -7.6857
52.249481 92.905 -7.8574
52.628101 92.903 -8.0357
53.009464 92.900 -8.2220
53.393593 92.895 -8.4117
53.780506 92.887 -8.6024
54.170223 92.876 -8.7887
54.562763 92.863 -8.9642
54.958145 92.849 -9.1297
55.356396 92.836 -9.2835
55.757530 92.822 -9.4268
56.161572 92.808 -9.5595
56.568542 92.794 -9.6838
56.978462 92.783 -9.7991
57.391350 92.775 -9.9138
57.807232 92.770 -10.0348
58.226128 92.767 -10.1658
58.648056 92.764 -10.3130
59.073048 92.760 -10.4747
59.501114 92.756 -10.6528
59.932281 92.750 -10.8427
60.366577 92.740 -11.0435
60.804020 92.727 -11.2457
61.244629 92.710 -11.4410
61.688435 92.689 -11.6247
62.135452 92.666 -11.7892
62.585712 92.642 -11.9348
63.039234 92.618 -12.0561
63.496040 92.596 -12.1618
63.956161 92.578 -12.2547
64.419617 92.564 -12.3468
64.886421 92.555 -12.4514
65.356621 92.547 -12.5688
65.830215 92.538 -12.7055
66.307251 92.528 -12.8557
66.787743 92.516 -13.0170
67.271713 92.502 -13.1847
67.759193 92.485 -13.3557
68.250206 92.464 -13.5227
68.744774 92.440 -13.6780
69.242928 92.413 -13.8188
69.744690 92.386 -13.9373
70.250084 92.359 -14.0398
70.759148 92.335 -14.1282
71.271896 92.312 -14.2079
71.788361 92.292 -14.2848
72.308571 92.274 -14.3599
72.832550 92.256 -14.4365
73.360321 92.238 -14.5129
73.891922 92.221 -14.5875
74.427376 92.204 -14.6619
74.966705 92.189 -14.7364
75.509949 92.175 -14.8129
76.057121 92.162 -14.8920
76.608261 92.151 -14.9768
77.163399 92.141 -15.0700
77.722557 92.131 -15.1728
78.285767 92.122 -15.2874
78.853058 92.112 -15.4137
79.424461 92.102 -15.5526
80.000000 92.090 -15.7037
80.579712 92.077 -15.8689
81.163628 92.062 -16.0417
81.751770 92.042 -16.2185
82.344177 92.019 -16.3917
82.940880 91.992 -16.5527
83.541901 91.962 -16.7007
84.147285 91.932 -16.8304
84.757050 91.901 -16.9458
85.371231 91.871 -17.0495
85.989868 91.841 -17.1408
86.612984 91.811 -17.2191
87.240616 91.781 -17.2869
87.872803 91.754 -17.3441
88.509560 91.729 -17.3979
89.150940 91.707 -17.4559
89.796967 91.685 -17.5159
