* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\64 Nio_M20_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 2:20:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\64 Nio_M20_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 64 Nio_M20_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.000000 99.501 -8.6860
5.036232 99.499 -8.6917
5.072727 99.497 -8.6980
5.109486 99.494 -8.7054
5.146511 99.491 -8.7140
5.183805 99.487 -8.7244
5.221369 99.483 -8.7360
5.259205 99.479 -8.7481
5.297316 99.475 -8.7610
5.335702 99.470 -8.7748
5.374367 99.465 -8.7890
5.413311 99.461 -8.8029
5.452538 99.456 -8.8170
5.492050 99.451 -8.8319
5.531847 99.446 -8.8470
5.571934 99.441 -8.8615
5.612310 99.437 -8.8760
5.652979 99.432 -8.8909
5.693943 99.427 -8.9060
5.735204 99.423 -8.9209
5.776763 99.418 -8.9360
5.818624 99.413 -8.9514
5.860788 99.408 -8.9670
5.903258 99.404 -8.9829
5.946035 99.399 -8.9990
5.989123 99.394 -9.0150
6.032523 99.389 -9.0310
6.076237 99.384 -9.0469
6.120268 99.380 -9.0630
6.164618 99.375 -9.0794
6.209289 99.370 -9.0960
6.254284 99.366 -9.1124
6.299605 99.361 -9.1290
6.345255 99.356 -9.1459
6.391235 99.351 -9.1630
6.437549 99.347 -9.1799
6.484198 99.342 -9.1970
6.531185 99.337 -9.2144
6.578513 99.332 -9.2320
6.626183 99.327 -9.2494
6.674199 99.323 -9.2670
6.722563 99.318 -9.2849
6.771278 99.313 -9.3030
6.820345 99.309 -9.3209
6.869768 99.304 -9.3390
6.919549 99.299 -9.3574
6.969691 99.294 -9.3760
7.020196 99.290 -9.3949
7.071068 99.285 -9.4140
7.122308 99.280 -9.4329
7.173919 99.275 -9.4520
7.225904 99.271 -9.4714
7.278266 99.266 -9.4910
7.331007 99.261 -9.5104
7.384131 99.256 -9.5300
7.437639 99.252 -9.5499
7.491535 99.247 -9.5700
7.545822 99.242 -9.5899
7.600502 99.237 -9.6100
7.655579 99.232 -9.6304
7.711054 99.228 -9.6510
7.766932 99.223 -9.6719
7.823214 99.218 -9.6930
7.879904 99.214 -9.7139
7.937005 99.209 -9.7350
7.994520 99.204 -9.7564
8.052452 99.199 -9.7780
8.110803 99.195 -9.7994
8.169578 99.190 -9.8210
8.228777 99.185 -9.8429
8.288406 99.180 -9.8650
8.348468 99.175 -9.8874
8.408964 99.171 -9.9100
8.469899 99.166 -9.9329
8.531276 99.161 -9.9560
8.593097 99.157 -9.9789
8.655366 99.152 -10.0020
8.718086 99.147 -10.0254
8.781260 99.142 -10.0490
8.844893 99.138 -10.0724
8.908987 99.133 -10.0960
8.973545 99.128 -10.1204
9.038571 99.123 -10.1450
9.104069 99.118 -10.1695
9.170040 99.114 -10.1940
9.236490 99.110 -10.2184
9.303422 99.105 -10.2430
9.370838 99.100 -10.2684
9.438744 99.095 -10.2940
9.507140 99.090 -10.3194
9.576033 99.086 -10.3450
9.645425 99.081 -10.3709
9.715320 99.076 -10.3970
9.785721 99.072 -10.4234
9.856632 99.067 -10.4500
9.928058 99.062 -10.4769
10.000000 99.057 -10.5040
10.072464 99.052 -10.5309
10.145453 99.048 -10.5580
10.218971 99.043 -10.5854
10.293022 99.038 -10.6130
10.367610 99.034 -10.6409
10.442738 99.029 -10.6690
10.518411 99.024 -10.6974
10.594631 99.019 -10.7260
10.671404 99.015 -10.7549
10.748734 99.010 -10.7840
10.826623 99.005 -10.8134
10.905077 99.000 -10.8430
10.984100 98.995 -10.8729
11.063695 98.991 -10.9030
11.143867 98.986 -10.9329
11.224621 98.981 -10.9630
11.305959 98.977 -10.9933
11.387886 98.972 -11.0240
11.470407 98.967 -11.0554
11.553527 98.962 -11.0870
11.637249 98.958 -11.1184
11.721577 98.953 -11.1500
11.806517 98.948 -11.1823
11.892071 98.943 -11.2150
11.978246 98.938 -11.2474
12.065045 98.934 -11.2800
12.152473 98.929 -11.3129
12.240536 98.924 -11.3460
12.329235 98.920 -11.3793
12.418578 98.915 -11.4130
12.508568 98.910 -11.4474
12.599211 98.905 -11.4820
12.690510 98.901 -11.5163
12.782471 98.896 -11.5510
12.875097 98.891 -11.5863
12.968395 98.886 -11.6220
13.062370 98.882 -11.6574
13.157025 98.877 -11.6930
13.252366 98.872 -11.7293
13.348398 98.867 -11.7660
13.445127 98.863 -11.8029
13.542556 98.858 -11.8400
13.640691 98.853 -11.8768
13.739536 98.848 -11.9140
13.839099 98.843 -11.9523
13.939383 98.839 -11.9910
14.040393 98.834 -12.0294
14.142136 98.829 -12.0680
14.244616 98.825 -12.1068
14.347837 98.820 -12.1460
14.451808 98.815 -12.1858
14.556532 98.810 -12.2260
14.662014 98.806 -12.2663
14.768262 98.801 -12.3070
14.875278 98.796 -12.3478
14.983070 98.791 -12.3890
15.091644 98.786 -12.4308
15.201005 98.782 -12.4730
15.311157 98.777 -12.5148
15.422109 98.772 -12.5570
15.533863 98.768 -12.6003
15.646428 98.763 -12.6440
15.759809 98.758 -12.6873
15.874010 98.753 -12.7310
15.989040 98.749 -12.7753
16.104904 98.744 -12.8200
16.221605 98.739 -12.8648
16.339155 98.734 -12.9099
16.457554 98.730 -12.9558
16.576813 98.725 -13.0020
16.696936 98.720 -13.0483
16.817928 98.715 -13.0950
16.939798 98.711 -13.1418
17.062551 98.706 -13.1889
17.186193 98.701 -13.2368
17.310732 98.696 -13.2850
17.436172 98.691 -13.3333
17.562521 98.687 -13.3820
17.689787 98.682 -13.4308
17.817974 98.677 -13.4799
17.947090 98.673 -13.5293
18.077143 98.668 -13.5790
18.208138 98.663 -13.6293
18.340080 98.658 -13.6799
18.472980 98.654 -13.7303
18.606844 98.649 -13.7810
18.741676 98.644 -13.8324
18.877487 98.639 -13.8839
19.014280 98.635 -13.9350
19.152065 98.630 -13.9859
19.290850 98.625 -14.0371
19.430639 98.620 -14.0880
19.571442 98.615 -14.1382
19.713264 98.611 -14.1879
19.856115 98.606 -14.2372
20.000000 98.602 -14.2860
20.144928 98.598 -14.3341
20.290907 98.595 -14.3820
20.437943 98.592 -14.4290
20.586044 98.589 -14.4770
20.735220 98.588 -14.5271
20.885475 98.587 -14.5809
21.036821 98.587 -14.6395
21.189262 98.588 -14.7059
21.342808 98.590 -14.7835
21.497467 98.592 -14.8719
21.653246 98.593 -14.9744
21.810154 98.591 -15.0839
21.968201 98.586 -15.1957
22.127390 98.578 -15.3059
22.287735 98.569 -15.4085
22.449242 98.559 -15.5039
22.611917 98.548 -15.5919
22.775772 98.536 -15.6689
22.940815 98.523 -15.7297
23.107054 98.511 -15.7789
23.274498 98.502 -15.8175
23.443153 98.496 -15.8520
23.613033 98.492 -15.8889
23.784142 98.489 -15.9290
23.956491 98.488 -15.9748
24.130091 98.487 -16.0269
24.304947 98.487 -16.0872
24.481071 98.487 -16.1539
24.658470 98.487 -16.2263
24.837156 98.487 -16.3039
25.017136 98.487 -16.3856
25.198421 98.487 -16.4719
25.381020 98.487 -16.5630
25.564941 98.487 -16.6589
25.750195 98.487 -16.7596
25.936790 98.487 -16.8659
26.124741 98.487 -16.9783
26.314051 98.486 -17.0968
26.504732 98.485 -17.2220
26.696796 98.483 -17.3528
26.890253 98.480 -17.4895
27.085112 98.476 -17.6288
27.281382 98.469 -17.7688
27.479073 98.461 -17.9068
27.678198 98.452 -18.0393
27.878765 98.443 -18.1678
28.080786 98.434 -18.2925
28.284271 98.425 -18.4138
28.489231 98.415 -18.5320
28.695675 98.405 -18.6488
28.903616 98.397 -18.7662
29.113064 98.389 -18.8848
29.324028 98.381 -19.0068
29.536524 98.372 -19.1299
29.750557 98.362 -19.2519
29.966141 98.352 -19.3739
30.183289 98.343 -19.4959
30.402010 98.333 -19.6179
30.622314 98.323 -19.7402
30.844217 98.312 -19.8619
31.067726 98.301 -19.9813
31.292856 98.291 -20.1008
31.519617 98.281 -20.2219
31.748020 98.271 -20.3448
31.978081 98.261 -20.4704
32.209808 98.250 -20.5988
32.443211 98.240 -20.7307
32.678310 98.229 -20.8658
32.915108 98.218 -21.0051
33.153625 98.205 -21.1458
33.393871 98.190 -21.2869
33.635857 98.174 -21.4248
33.879597 98.157 -21.5563
34.125103 98.138 -21.6798
34.372387 98.119 -21.7923
34.621464 98.099 -21.8949
34.872345 98.081 -21.9871
35.125042 98.063 -22.0699
35.379574 98.046 -22.1422
35.635948 98.031 -22.2099
35.894180 98.020 -22.2772
36.154285 98.012 -22.3489
36.416275 98.005 -22.4312
36.680161 97.999 -22.5238
36.945961 97.994 -22.6292
37.213688 97.988 -22.7458
37.483353 97.982 -22.8729
37.754974 97.975 -23.0108
38.028561 97.968 -23.1621
38.304131 97.958 -23.3188
38.581699 97.944 -23.4756
38.861279 97.927 -23.6268
39.142883 97.910 -23.7614
39.426529 97.893 -23.8898
39.712231 97.881 -24.0198
40.000000 97.868 -24.1488
40.289856 97.851 -24.2781
40.581814 97.833 -24.4038
40.875885 97.818 -24.5185
41.172089 97.804 -24.6348
41.470440 97.795 -24.7658
41.770950 97.785 -24.9038
42.073643 97.769 -25.0483
42.378525 97.751 -25.1908
42.685616 97.734 -25.3190
42.994934 97.718 -25.4438
43.306492 97.705 -25.5722
43.620308 97.692 -25.7038
43.936401 97.677 -25.8409
44.254780 97.662 -25.9818
44.575470 97.649 -26.1231
44.898483 97.636 -26.2718
45.223835 97.624 -26.4359
45.551544 97.611 -26.6078
45.881630 97.592 -26.7855
46.214108 97.570 -26.9597
46.548996 97.546 -27.1194
46.886307 97.521 -27.2678
47.226067 97.497 -27.4035
47.568283 97.474 -27.5298
47.912983 97.451 -27.6481
48.260181 97.430 -27.7618
48.609894 97.411 -27.8736
48.962143 97.393 -27.9878
49.316940 97.378 -28.1092
49.674313 97.363 -28.2388
50.034271 97.348 -28.3798
50.396843 97.333 -28.5308
50.762039 97.317 -28.6934
51.129883 97.299 -28.8617
51.500389 97.278 -29.0320
51.873581 97.255 -29.1987
52.249481 97.229 -29.3540
52.628101 97.203 -29.5008
53.009464 97.179 -29.6372
53.393593 97.156 -29.7698
53.780506 97.134 -29.9047
54.170223 97.113 -30.0408
54.562763 97.090 -30.1783
54.958145 97.068 -30.3188
55.356396 97.049 -30.4630
55.757530 97.029 -30.6128
56.161572 97.007 -30.7720
56.568542 96.984 -30.9347
56.978462 96.959 -31.0965
57.391350 96.933 -31.2567
57.807232 96.906 -31.4143
58.226128 96.878 -31.5667
58.648056 96.849 -31.7105
59.073048 96.819 -31.8478
59.501114 96.791 -31.9778
59.932281 96.764 -32.1058
60.366577 96.738 -32.2381
60.804020 96.711 -32.3708
61.244629 96.683 -32.5015
61.688435 96.655 -32.6308
62.135452 96.628 -32.7566
62.585712 96.602 -32.8838
63.039234 96.577 -33.0176
63.496040 96.551 -33.1548
63.956161 96.523 -33.2952
64.419617 96.494 -33.4338
64.886421 96.463 -33.5645
65.356621 96.431 -33.6898
65.830215 96.402 -33.8076
66.307251 96.374 -33.9248
66.787743 96.347 -34.0494
67.271713 96.319 -34.1758
67.759193 96.289 -34.3002
68.250206 96.258 -34.4238
68.744774 96.230 -34.5453
69.242928 96.202 -34.6678
69.744690 96.173 -34.7956
70.250084 96.142 -34.9228
70.759148 96.109 -35.0449
71.271896 96.076 -35.1608
71.788361 96.043 -35.2663
72.308571 96.011 -35.3658
72.832550 95.981 -35.4604
73.360321 95.952 -35.5558
73.891922 95.925 -35.6594
74.427376 95.898 -35.7678
74.966705 95.870 -35.8821
75.509949 95.840 -35.9958
76.057121 95.809 -36.1003
76.608261 95.778 -36.2028
77.163399 95.752 -36.3067
77.722557 95.727 -36.4148
78.285767 95.700 -36.5328
78.853058 95.672 -36.6557
79.424461 95.645 -36.7780
