* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\DT 900 Pro X_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 3:30:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\DT 900 Pro X_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: DT 900 Pro X_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.000000 81.283 35.6990
5.036232 81.295 35.6885
5.072727 81.308 35.6770
5.109486 81.323 35.6630
5.146511 81.340 35.6470
5.183805 81.361 35.6286
5.221369 81.384 35.6090
5.259205 81.407 35.5894
5.297316 81.432 35.5690
5.335702 81.459 35.5467
5.374367 81.486 35.5240
5.413311 81.512 35.5024
5.452538 81.539 35.4810
5.492050 81.566 35.4591
5.531847 81.593 35.4370
5.571934 81.620 35.4146
5.612310 81.647 35.3920
5.652979 81.674 35.3696
5.693943 81.700 35.3470
5.735204 81.727 35.3241
5.776763 81.754 35.3010
5.818624 81.780 35.2776
5.860788 81.807 35.2540
5.903258 81.834 35.2306
5.946035 81.861 35.2070
5.989123 81.887 35.1831
6.032523 81.914 35.1590
6.076237 81.941 35.1351
6.120268 81.968 35.1110
6.164618 81.994 35.0866
6.209289 82.021 35.0620
6.254284 82.048 35.0371
6.299605 82.075 35.0120
6.345255 82.101 34.9871
6.391235 82.128 34.9620
6.437549 82.155 34.9361
6.484198 82.182 34.9100
6.531185 82.209 34.8840
6.578513 82.236 34.8580
6.626183 82.262 34.8321
6.674199 82.289 34.8060
6.722563 82.316 34.7791
6.771278 82.343 34.7520
6.820345 82.369 34.7251
6.869768 82.396 34.6980
6.919549 82.423 34.6706
6.969691 82.450 34.6430
7.020196 82.476 34.6151
7.071068 82.503 34.5870
7.122308 82.530 34.5591
7.173919 82.557 34.5310
7.225904 82.583 34.5021
7.278266 82.610 34.4730
7.331007 82.637 34.4441
7.384131 82.664 34.4150
7.437639 82.691 34.3856
7.491535 82.718 34.3560
7.545822 82.744 34.3261
7.600502 82.771 34.2960
7.655579 82.798 34.2656
7.711054 82.825 34.2350
7.766932 82.851 34.2041
7.823214 82.878 34.1730
7.879904 82.905 34.1416
7.937005 82.932 34.1100
7.994520 82.958 34.0781
8.052452 82.985 34.0460
8.110803 83.012 34.0136
8.169578 83.039 33.9810
8.228777 83.065 33.9486
8.288406 83.092 33.9160
8.348468 83.119 33.8827
8.408964 83.146 33.8490
8.469899 83.172 33.8151
8.531276 83.199 33.7810
8.593097 83.226 33.7471
8.655366 83.253 33.7130
8.718086 83.280 33.6782
8.781260 83.307 33.6430
8.844893 83.333 33.6076
8.908987 83.360 33.5720
8.973545 83.387 33.5361
9.038571 83.414 33.5000
9.104069 83.440 33.4636
9.170040 83.467 33.4270
9.236490 83.494 33.3901
9.303422 83.521 33.3530
9.370838 83.547 33.3157
9.438744 83.574 33.2780
9.507140 83.601 33.2397
9.576033 83.628 33.2010
9.645425 83.654 33.1621
9.715320 83.681 33.1230
9.785721 83.708 33.0836
9.856632 83.735 33.0440
9.928058 83.761 33.0041
10.000000 83.788 32.9640
10.072464 83.815 32.9237
10.145453 83.842 32.8830
10.218971 83.869 32.8417
10.293022 83.896 32.8000
10.367610 83.923 32.7581
10.442738 83.949 32.7160
10.518411 83.976 32.6737
10.594631 84.003 32.6310
10.671404 84.029 32.5877
10.748734 84.056 32.5440
10.826623 84.083 32.5001
10.905077 84.110 32.4560
10.984100 84.136 32.4117
11.063695 84.163 32.3670
11.143867 84.190 32.3218
11.224621 84.217 32.2760
11.305959 84.243 32.2297
11.387886 84.270 32.1830
11.470407 84.297 32.1367
11.553527 84.324 32.0900
11.637249 84.350 32.0423
11.721577 84.377 31.9940
11.806517 84.404 31.9457
11.892071 84.431 31.8970
11.978246 84.458 31.8483
12.065045 84.485 31.7990
12.152473 84.511 31.7488
12.240536 84.538 31.6980
12.329235 84.565 31.6472
12.418578 84.592 31.5960
12.508568 84.618 31.5447
12.599211 84.645 31.4930
12.690510 84.672 31.4408
12.782471 84.699 31.3881
12.875097 84.725 31.3348
12.968395 84.752 31.2810
13.062370 84.779 31.2268
13.157025 84.806 31.1720
13.252366 84.832 31.1168
13.348398 84.859 31.0610
13.445127 84.886 31.0047
13.542556 84.913 30.9481
13.640691 84.940 30.8913
13.739536 84.967 30.8340
13.839099 84.993 30.7758
13.939383 85.020 30.7171
14.040393 85.047 30.6583
14.142136 85.074 30.5990
14.244616 85.100 30.5388
14.347837 85.127 30.4780
14.451808 85.154 30.4168
14.556532 85.181 30.3550
14.662014 85.207 30.2929
14.768262 85.234 30.2301
14.875278 85.261 30.1663
14.983070 85.288 30.1021
15.091644 85.314 30.0379
15.201005 85.341 29.9730
15.311157 85.368 29.9069
15.422109 85.395 29.8400
15.533863 85.421 29.7734
15.646428 85.448 29.7060
15.759809 85.475 29.6374
15.874010 85.502 29.5681
15.989040 85.529 29.4989
16.104904 85.556 29.4291
16.221605 85.582 29.3580
16.339155 85.609 29.2861
16.457554 85.636 29.2139
16.576813 85.663 29.1411
16.696936 85.689 29.0674
16.817928 85.716 28.9930
16.939798 85.743 28.9179
17.062551 85.770 28.8421
17.186193 85.796 28.7659
17.310732 85.823 28.6890
17.436172 85.850 28.6110
17.562521 85.877 28.5321
17.689787 85.903 28.4524
17.817974 85.930 28.3721
17.947090 85.957 28.2910
18.077143 85.984 28.2090
18.208138 86.010 28.1260
18.340080 86.037 28.0421
18.472980 86.064 27.9576
18.606844 86.091 27.8721
18.741676 86.118 27.7852
18.877487 86.145 27.6971
19.014280 86.172 27.6077
19.152065 86.198 27.5171
19.290850 86.224 27.4255
19.430639 86.250 27.3331
19.571442 86.276 27.2392
19.713264 86.302 27.1461
19.856115 86.327 27.0555
20.000000 86.351 26.9681
20.144928 86.376 26.8856
20.290907 86.402 26.8061
20.437943 86.428 26.7280
20.586044 86.455 26.6521
20.735220 86.482 26.5798
20.885475 86.511 26.5071
21.036821 86.543 26.4310
21.189262 86.576 26.3491
21.342808 86.610 26.2577
21.497467 86.645 26.1571
21.653246 86.680 26.0479
21.810154 86.716 25.9262
21.968201 86.754 25.7876
22.127390 86.791 25.6342
22.287735 86.825 25.4654
22.449242 86.858 25.2851
22.611917 86.889 25.0968
22.775772 86.919 24.9012
22.940815 86.947 24.7003
23.107054 86.972 24.4953
23.274498 86.995 24.2875
23.443153 87.016 24.0793
23.613033 87.035 23.8719
23.784142 87.052 23.6692
23.956491 87.066 23.4752
24.130091 87.079 23.2902
24.304947 87.091 23.1152
24.481071 87.103 22.9522
24.658470 87.112 22.8038
24.837156 87.122 22.6692
25.017136 87.133 22.5508
25.198421 87.146 22.4421
25.381020 87.162 22.3382
25.564941 87.180 22.2361
25.750195 87.200 22.1323
25.936790 87.221 22.0231
26.124741 87.245 21.9036
26.314051 87.269 21.7742
26.504732 87.292 21.6326
26.696796 87.315 21.4822
26.890253 87.337 21.3256
27.085112 87.359 21.1632
27.281382 87.380 20.9949
27.479073 87.400 20.8242
27.678198 87.417 20.6555
27.878765 87.434 20.4862
28.080786 87.453 20.3173
28.284271 87.473 20.1432
28.489231 87.492 19.9569
28.695675 87.510 19.7643
28.903616 87.525 19.5685
29.113064 87.539 19.3703
29.324028 87.552 19.1713
29.536524 87.563 18.9722
29.750557 87.572 18.7722
29.966141 87.579 18.5772
30.183289 87.583 18.3930
30.402010 87.585 18.2202
30.622314 87.588 18.0617
30.844217 87.591 17.9162
31.067726 87.593 17.7848
31.292856 87.597 17.6632
31.519617 87.604 17.5494
31.748020 87.614 17.4371
31.978081 87.625 17.3190
32.209808 87.636 17.1962
32.443211 87.647 17.0674
32.678310 87.659 16.9332
32.915108 87.670 16.7932
33.153625 87.681 16.6492
33.393871 87.690 16.5010
33.635857 87.698 16.3542
33.879597 87.704 16.2146
34.125103 87.710 16.0812
34.372387 87.716 15.9564
34.621464 87.724 15.8352
34.872345 87.733 15.7142
35.125042 87.744 15.5912
35.379574 87.755 15.4626
35.635948 87.767 15.3282
35.894180 87.778 15.1861
36.154285 87.789 15.0372
36.416275 87.799 14.8806
36.680161 87.808 14.7203
36.945961 87.814 14.5587
37.213688 87.818 14.4002
37.483353 87.820 14.2497
37.754974 87.822 14.1072
38.028561 87.823 13.9751
38.304131 87.825 13.8522
38.581699 87.827 13.7392
38.861279 87.831 13.6332
39.142883 87.836 13.5331
39.426529 87.843 13.4331
39.712231 87.852 13.3274
40.000000 87.863 13.2152
40.289856 87.874 13.0937
40.581814 87.886 12.9632
40.875885 87.897 12.8225
41.172089 87.908 12.6722
41.470440 87.918 12.5113
41.770950 87.927 12.3443
42.073643 87.932 12.1744
42.378525 87.936 12.0042
42.685616 87.938 11.8374
42.994934 87.940 11.6742
43.306492 87.941 11.5165
43.620308 87.941 11.3632
43.936401 87.941 11.2141
44.254780 87.941 11.0682
44.575470 87.941 10.9249
44.898483 87.941 10.7832
45.223835 87.941 10.6423
45.551544 87.941 10.5012
45.881630 87.941 10.3590
46.214108 87.941 10.2152
46.548996 87.941 10.0690
46.886307 87.940 9.9202
47.226067 87.938 9.7679
47.568283 87.935 9.6143
47.912983 87.930 9.4597
48.260181 87.923 9.3082
48.609894 87.914 9.1637
48.962143 87.904 9.0272
49.316940 87.893 8.9012
49.674313 87.882 8.7852
50.034271 87.870 8.6798
50.396843 87.858 8.5841
50.762039 87.846 8.4975
51.129883 87.834 8.4191
51.500389 87.823 8.3475
51.873581 87.812 8.2841
52.249481 87.800 8.2293
52.628101 87.789 8.1851
53.009464 87.778 8.1537
53.393593 87.768 8.1350
53.780506 87.759 8.1306
54.170223 87.752 8.1370
54.562763 87.749 8.1534
54.958145 87.749 8.1730
55.356396 87.753 8.1894
55.757530 87.760 8.2000
56.161572 87.769 8.2001
56.568542 87.780 8.1890
56.978462 87.793 8.1647
57.391350 87.808 8.1261
57.807232 87.824 8.0705
58.226128 87.840 8.0001
58.648056 87.855 7.9155
59.073048 87.869 7.8192
59.501114 87.883 7.7146
59.932281 87.897 7.6002
60.366577 87.911 7.4769
60.804020 87.925 7.3402
61.244629 87.941 7.1863
61.688435 87.957 7.0143
62.135452 87.971 6.8217
62.585712 87.983 6.6094
63.039234 87.994 6.3772
63.496040 88.002 6.1264
63.956161 88.006 5.8568
64.419617 88.006 5.5735
64.886421 88.001 5.2799
65.356621 87.991 4.9815
65.830215 87.974 4.6824
66.307251 87.952 4.3906
66.787743 87.923 4.1151
67.271713 87.890 3.8575
67.759193 87.854 3.6229
68.250206 87.814 3.4094
68.744774 87.772 3.2148
69.242928 87.727 3.0453
69.744690 87.676 2.9056
70.250084 87.623 2.7982
70.759148 87.569 2.7274
71.271896 87.515 2.6920
71.788361 87.460 2.6923
72.308571 87.405 2.7279
72.832550 87.351 2.7989
73.360321 87.299 2.9048
73.891922 87.248 3.0460
74.427376 87.200 3.2196
74.966705 87.156 3.4242
75.509949 87.115 3.6566
76.057121 87.078 3.9126
76.608261 87.046 4.1944
77.163399 87.017 4.5049
77.722557 86.994 4.8373
78.285767 86.980 5.1898
78.853058 86.974 5.5503
79.424461 86.977 5.9080
80.000000 86.987 6.2563
80.579712 87.005 6.5868
81.163628 87.030 6.8934
81.751770 87.061 7.1681
82.344177 87.096 7.4085
82.940880 87.135 7.6091
83.541901 87.175 7.7727
84.147285 87.215 7.8982
84.757050 87.255 7.9918
85.371231 87.293 8.0598
85.989868 87.330 8.1019
86.612984 87.368 8.1197
87.240616 87.404 8.1140
87.872803 87.438 8.0840
88.509560 87.469 8.0361
89.150940 87.496 7.9755
89.796967 87.521 7.9052
90.447670 87.544 7.8297
91.103088 87.565 7.7492
91.763260 87.584 7.6647
92.428215 87.602 7.5772
93.097992 87.618 7.4874
93.772614 87.633 7.3962
94.452133 87.646 7.3049
95.136566 87.658 7.2122
95.825966 87.670 7.1174
96.520363 87.681 7.0202
