* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HD600_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 4:49:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HD600_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: HD600_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.000000 68.513 82.3710
5.036232 68.540 82.3547
5.072727 68.569 82.3370
5.109486 68.603 82.3159
5.146511 68.642 82.2920
5.183805 68.689 82.2647
5.221369 68.741 82.2360
5.259205 68.794 82.2079
5.297316 68.849 82.1790
5.335702 68.908 82.1482
5.374367 68.969 82.1170
5.413311 69.029 82.0869
5.452538 69.089 82.0570
5.492050 69.149 82.0266
5.531847 69.209 81.9960
5.571934 69.269 81.9656
5.612310 69.329 81.9350
5.652979 69.389 81.9041
5.693943 69.449 81.8730
5.735204 69.509 81.8416
5.776763 69.569 81.8100
5.818624 69.629 81.7781
5.860788 69.689 81.7460
5.903258 69.749 81.7141
5.946035 69.809 81.6820
5.989123 69.868 81.6496
6.032523 69.928 81.6170
6.076237 69.988 81.5841
6.120268 70.048 81.5510
6.164618 70.108 81.5176
6.209289 70.168 81.4840
6.254284 70.228 81.4501
6.299605 70.288 81.4160
6.345255 70.348 81.3816
6.391235 70.408 81.3470
6.437549 70.468 81.3121
6.484198 70.528 81.2770
6.531185 70.588 81.2421
6.578513 70.648 81.2070
6.626183 70.708 81.1712
6.674199 70.768 81.1350
6.722563 70.828 81.0986
6.771278 70.888 81.0620
6.820345 70.948 81.0256
6.869768 71.008 80.9890
6.919549 71.068 80.9517
6.969691 71.128 80.9140
7.020196 71.188 80.8761
7.071068 71.248 80.8380
7.122308 71.308 80.8001
7.173919 71.368 80.7620
7.225904 71.428 80.7232
7.278266 71.488 80.6840
7.331007 71.548 80.6446
7.384131 71.608 80.6050
7.437639 71.667 80.5651
7.491535 71.727 80.5250
7.545822 71.787 80.4847
7.600502 71.847 80.4440
7.655579 71.907 80.4026
7.711054 71.967 80.3610
7.766932 72.027 80.3196
7.823214 72.087 80.2780
7.879904 72.147 80.2357
7.937005 72.207 80.1930
7.994520 72.267 80.1502
8.052452 72.327 80.1070
8.110803 72.387 80.0631
8.169578 72.447 80.0190
8.228777 72.507 79.9751
8.288406 72.567 79.9310
8.348468 72.627 79.8862
8.408964 72.687 79.8410
8.469899 72.747 79.7957
8.531276 72.807 79.7500
8.593097 72.867 79.7037
8.655366 72.927 79.6570
8.718086 72.987 79.6101
8.781260 73.047 79.5630
8.844893 73.107 79.5156
8.908987 73.167 79.4680
8.973545 73.227 79.4203
9.038571 73.287 79.3720
9.104069 73.346 79.3227
9.170040 73.406 79.2730
9.236490 73.466 79.2236
9.303422 73.526 79.1740
9.370838 73.586 79.1238
9.438744 73.646 79.0730
9.507140 73.706 79.0217
9.576033 73.766 78.9700
9.645425 73.826 78.9182
9.715320 73.886 78.8660
9.785721 73.946 78.8138
9.856632 74.006 78.7610
9.928058 74.066 78.7073
10.000000 74.126 78.6530
10.072464 74.186 78.5987
10.145453 74.246 78.5441
10.218971 74.306 78.4892
10.293022 74.366 78.4340
10.367610 74.426 78.3783
10.442738 74.486 78.3220
10.518411 74.546 78.2653
10.594631 74.606 78.2080
10.671404 74.666 78.1502
10.748734 74.726 78.0920
10.826623 74.786 78.0338
10.905077 74.846 77.9750
10.984100 74.906 77.9153
11.063695 74.966 77.8550
11.143867 75.026 77.7947
11.224621 75.086 77.7340
11.305959 75.145 77.6727
11.387886 75.205 77.6110
11.470407 75.265 77.5493
11.553527 75.325 77.4870
11.637249 75.385 77.4238
11.721577 75.445 77.3601
11.806517 75.505 77.2958
11.892071 75.565 77.2311
11.978246 75.625 77.1658
12.065045 75.685 77.1000
12.152473 75.745 77.0338
12.240536 75.805 76.9670
12.329235 75.865 76.8998
12.418578 75.925 76.8321
12.508568 75.985 76.7638
12.599211 76.045 76.6950
12.690510 76.105 76.6258
12.782471 76.165 76.5561
12.875097 76.225 76.4859
12.968395 76.285 76.4151
13.062370 76.345 76.3434
13.157025 76.405 76.2710
13.252366 76.465 76.1984
13.348398 76.525 76.1251
13.445127 76.585 76.0508
13.542556 76.645 75.9761
13.640691 76.705 75.9014
13.739536 76.765 75.8260
13.839099 76.824 75.7494
13.939383 76.884 75.6721
14.040393 76.944 75.5949
14.142136 77.004 75.5170
14.244616 77.064 75.4379
14.347837 77.124 75.3580
14.451808 77.184 75.2778
14.556532 77.244 75.1970
14.662014 77.304 75.1159
14.768262 77.364 75.0341
14.875278 77.424 74.9510
14.983070 77.484 74.8671
15.091644 77.544 74.7829
15.201005 77.604 74.6981
15.311157 77.664 74.6119
15.422109 77.724 74.5251
15.533863 77.784 74.4379
15.646428 77.844 74.3500
15.759809 77.904 74.2614
15.874010 77.964 74.1721
15.989040 78.024 74.0820
16.104904 78.084 73.9911
16.221605 78.144 73.8990
16.339155 78.204 73.8061
16.457554 78.264 73.7130
16.576813 78.324 73.6191
16.696936 78.384 73.5235
16.817928 78.444 73.4271
16.939798 78.503 73.3305
17.062551 78.563 73.2331
17.186193 78.623 73.1346
17.310732 78.683 73.0351
17.436172 78.743 72.9345
17.562521 78.803 72.8331
17.689787 78.863 72.7310
17.817974 78.923 72.6281
17.947090 78.983 72.5241
18.077143 79.043 72.4191
18.208138 79.103 72.3131
18.340080 79.163 72.2061
18.472980 79.223 72.0982
18.606844 79.283 71.9891
18.741676 79.343 71.8786
18.877487 79.403 71.7671
19.014280 79.463 71.6551
19.152065 79.523 71.5421
19.290850 79.583 71.4275
19.430639 79.643 71.3121
19.571442 79.703 71.1964
19.713264 79.763 71.0801
19.856115 79.823 70.9633
20.000000 79.883 70.8451
20.144928 79.944 70.7252
20.290907 80.005 70.6031
20.437943 80.066 70.4790
20.586044 80.128 70.3501
20.735220 80.191 70.2138
20.885475 80.254 70.0702
21.036821 80.315 69.9167
21.189262 80.374 69.7592
21.342808 80.432 69.6028
21.497467 80.488 69.4472
21.653246 80.544 69.2923
21.810154 80.598 69.1432
21.968201 80.650 69.0047
22.127390 80.702 68.8771
22.287735 80.755 68.7650
22.449242 80.811 68.6601
22.611917 80.870 68.5571
22.775772 80.932 68.4521
22.940815 80.995 68.3406
23.107054 81.060 68.2192
23.274498 81.128 68.0834
23.443153 81.196 67.9322
23.613033 81.263 67.7623
23.784142 81.329 67.5762
23.956491 81.395 67.3731
24.130091 81.458 67.1592
24.304947 81.517 66.9396
24.481071 81.573 66.7163
24.658470 81.629 66.4931
24.837156 81.683 66.2703
25.017136 81.734 66.0481
25.198421 81.783 65.8312
25.381020 81.831 65.6247
25.564941 81.877 65.4272
25.750195 81.923 65.2386
25.936790 81.968 65.0602
26.124741 82.012 64.8938
26.314051 82.057 64.7382
26.504732 82.103 64.5934
26.696796 82.150 64.4572
26.890253 82.198 64.3272
27.085112 82.248 64.2031
27.281382 82.299 64.0862
27.479073 82.353 63.9692
27.678198 82.410 63.8462
27.878765 82.470 63.7142
28.080786 82.530 63.5668
28.284271 82.591 63.4072
28.489231 82.651 63.2365
28.695675 82.711 63.0543
28.903616 82.771 62.8607
29.113064 82.830 62.6553
29.324028 82.888 62.4358
29.536524 82.944 62.2083
29.750557 82.995 61.9753
29.966141 83.044 61.7452
30.183289 83.089 61.5286
30.402010 83.134 61.3222
30.622314 83.180 61.1272
30.844217 83.226 60.9412
31.067726 83.272 60.7627
31.292856 83.318 60.5913
31.519617 83.366 60.4279
31.748020 83.416 60.2672
31.978081 83.468 60.1048
32.209808 83.521 59.9382
32.443211 83.575 59.7650
32.678310 83.631 59.5812
32.915108 83.688 59.3803
33.153625 83.745 59.1673
33.393871 83.798 58.9421
33.635857 83.848 58.7133
33.879597 83.896 58.4908
34.125103 83.943 58.2713
34.372387 83.991 58.0544
34.621464 84.039 57.8413
34.872345 84.085 57.6343
35.125042 84.132 57.4302
35.379574 84.182 57.2280
35.635948 84.232 57.0242
35.894180 84.282 56.8153
36.154285 84.332 56.6013
36.416275 84.383 56.3820
36.680161 84.434 56.1554
36.945961 84.485 55.9180
37.213688 84.536 55.6744
37.483353 84.583 55.4282
37.754974 84.630 55.1784
38.028561 84.678 54.9261
38.304131 84.726 54.6683
38.581699 84.772 54.4001
38.861279 84.816 54.1284
39.142883 84.857 53.8585
39.426529 84.896 53.5904
39.712231 84.935 53.3251
40.000000 84.972 53.0654
40.289856 85.006 52.8130
40.581814 85.038 52.5723
40.875885 85.070 52.3493
41.172089 85.102 52.1413
41.470440 85.135 51.9497
41.770950 85.171 51.7683
42.073643 85.210 51.5928
42.378525 85.252 51.4182
42.685616 85.296 51.2389
42.994934 85.341 51.0533
43.306492 85.388 50.8582
43.620308 85.436 50.6533
43.936401 85.485 50.4374
44.254780 85.534 50.2094
44.575470 85.584 49.9676
44.898483 85.633 49.7124
45.223835 85.681 49.4425
45.551544 85.727 49.1614
45.881630 85.772 48.8725
46.214108 85.815 48.5755
46.548996 85.857 48.2698
46.886307 85.896 47.9595
47.226067 85.932 47.6467
47.568283 85.965 47.3365
47.912983 85.996 47.0351
48.260181 86.025 46.7415
48.609894 86.053 46.4553
48.962143 86.080 46.1804
49.316940 86.104 45.9214
49.674313 86.129 45.6754
50.034271 86.157 45.4431
50.396843 86.186 45.2183
50.762039 86.216 44.9954
51.129883 86.248 44.7734
51.500389 86.281 44.5508
51.873581 86.316 44.3234
52.249481 86.352 44.0857
52.628101 86.388 43.8394
53.009464 86.423 43.5843
53.393593 86.458 43.3214
53.780506 86.492 43.0514
54.170223 86.525 42.7755
54.562763 86.556 42.4935
54.958145 86.586 42.2104
55.356396 86.613 41.9313
55.757530 86.638 41.6564
56.161572 86.663 41.3877
56.568542 86.688 41.1254
56.978462 86.711 40.8696
57.391350 86.734 40.6224
57.807232 86.757 40.3881
58.226128 86.781 40.1614
58.648056 86.808 39.9392
59.073048 86.836 39.7194
59.501114 86.865 39.4999
59.932281 86.895 39.2774
60.366577 86.928 39.0490
60.804020 86.964 38.8104
61.244629 87.001 38.5565
61.688435 87.038 38.2865
62.135452 87.075 37.9980
62.585712 87.112 37.6905
63.039234 87.148 37.3611
63.496040 87.181 37.0146
63.956161 87.211 36.6532
64.419617 87.237 36.2827
64.886421 87.259 35.9087
65.356621 87.278 35.5336
65.830215 87.294 35.1615
66.307251 87.308 34.7937
66.787743 87.319 34.4343
67.271713 87.328 34.0797
67.759193 87.339 33.7283
68.250206 87.348 33.3776
68.744774 87.354 33.0252
69.242928 87.359 32.6687
69.744690 87.364 32.3041
70.250084 87.366 31.9347
70.759148 87.361 31.5588
71.271896 87.351 31.1877
71.788361 87.335 30.8303
72.308571 87.313 30.4926
72.832550 87.286 30.1801
73.360321 87.254 29.9035
73.891922 87.214 29.6739
74.427376 87.171 29.4963
74.966705 87.129 29.3820
75.509949 87.088 29.3231
76.057121 87.051 29.3159
76.608261 87.017 29.3579
77.163399 86.987 29.4475
77.722557 86.964 29.5777
78.285767 86.950 29.7454
78.853058 86.946 29.9366
79.424461 86.952 30.1400
80.000000 86.967 30.3446
80.579712 86.993 30.5385
81.163628 87.027 30.7137
81.751770 87.069 30.8601
82.344177 87.117 30.9728
82.940880 87.171 31.0435
83.541901 87.228 31.0720
84.147285 87.286 31.0548
84.757050 87.345 30.9942
85.371231 87.404 30.8888
85.989868 87.461 30.7463
86.612984 87.514 30.5709
87.240616 87.563 30.3714
87.872803 87.607 30.1583
88.509560 87.649 29.9315
89.150940 87.690 29.6942
89.796967 87.729 29.4475
90.447670 87.763 29.1917
91.103088 87.795 28.9316
91.763260 87.824 28.6722
92.428215 87.851 28.4135
93.097992 87.877 28.1571
93.772614 87.901 27.9035
94.452133 87.923 27.6530
95.136566 87.944 27.4075
95.825966 87.964 27.1695
96.520363 87.983 26.9375
97.219788 88.003 26.7114
97.924286 88.023 26.4895
