* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HD820_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 4:52:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HD820_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: HD820_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.000000 86.873 11.1650
5.036232 86.877 11.1539
5.072727 86.882 11.1420
5.109486 86.888 11.1281
5.146511 86.894 11.1120
5.183805 86.902 11.0929
5.221369 86.910 11.0720
5.259205 86.919 11.0506
5.297316 86.928 11.0280
5.335702 86.938 11.0038
5.374367 86.948 10.9790
5.413311 86.958 10.9546
5.452538 86.968 10.9300
5.492050 86.978 10.9051
5.531847 86.988 10.8800
5.571934 86.998 10.8551
5.612310 87.008 10.8300
5.652979 87.018 10.8046
5.693943 87.028 10.7790
5.735204 87.038 10.7531
5.776763 87.048 10.7270
5.818624 87.058 10.7006
5.860788 87.068 10.6740
5.903258 87.078 10.6471
5.946035 87.088 10.6200
5.989123 87.098 10.5931
6.032523 87.108 10.5660
6.076237 87.118 10.5386
6.120268 87.128 10.5110
6.164618 87.138 10.4831
6.209289 87.148 10.4550
6.254284 87.158 10.4271
6.299605 87.168 10.3990
6.345255 87.178 10.3701
6.391235 87.188 10.3410
6.437549 87.198 10.3121
6.484198 87.207 10.2830
6.531185 87.217 10.2536
6.578513 87.227 10.2240
6.626183 87.237 10.1941
6.674199 87.247 10.1640
6.722563 87.257 10.1336
6.771278 87.267 10.1030
6.820345 87.277 10.0721
6.869768 87.287 10.0410
6.919549 87.297 10.0101
6.969691 87.307 9.9790
7.020196 87.317 9.9471
7.071068 87.327 9.9150
7.122308 87.337 9.8831
7.173919 87.347 9.8510
7.225904 87.357 9.8181
7.278266 87.367 9.7850
7.331007 87.377 9.7521
7.384131 87.387 9.7190
7.437639 87.397 9.6851
7.491535 87.407 9.6510
7.545822 87.417 9.6171
7.600502 87.427 9.5830
7.655579 87.437 9.5481
7.711054 87.447 9.5130
7.766932 87.457 9.4781
7.823214 87.467 9.4430
7.879904 87.477 9.4071
7.937005 87.487 9.3710
7.994520 87.497 9.3351
8.052452 87.507 9.2990
8.110803 87.517 9.2622
8.169578 87.527 9.2250
8.228777 87.537 9.1876
8.288406 87.547 9.1500
8.348468 87.556 9.1121
8.408964 87.566 9.0740
8.469899 87.576 9.0356
8.531276 87.586 8.9970
8.593097 87.596 8.9582
8.655366 87.606 8.9190
8.718086 87.616 8.8791
8.781260 87.626 8.8390
8.844893 87.636 8.7991
8.908987 87.646 8.7590
8.973545 87.656 8.7182
9.038571 87.666 8.6770
9.104069 87.676 8.6357
9.170040 87.686 8.5940
9.236490 87.696 8.5516
9.303422 87.706 8.5090
9.370838 87.716 8.4666
9.438744 87.726 8.4240
9.507140 87.736 8.3807
9.576033 87.746 8.3370
9.645425 87.756 8.2932
9.715320 87.766 8.2490
9.785721 87.776 8.2042
9.856632 87.786 8.1590
9.928058 87.796 8.1136
10.000000 87.806 8.0680
10.072464 87.816 8.0222
10.145453 87.826 7.9761
10.218971 87.836 7.9292
10.293022 87.846 7.8820
10.367610 87.856 7.8347
10.442738 87.866 7.7870
10.518411 87.876 7.7387
10.594631 87.886 7.6900
10.671404 87.896 7.6412
10.748734 87.906 7.5920
10.826623 87.916 7.5422
10.905077 87.926 7.4920
10.984100 87.935 7.4417
11.063695 87.945 7.3910
11.143867 87.955 7.3397
11.224621 87.965 7.2880
11.305959 87.975 7.2362
11.387886 87.985 7.1840
11.470407 87.995 7.1313
11.553527 88.005 7.0780
11.637249 88.015 7.0242
11.721577 88.025 6.9700
11.806517 88.035 6.9157
11.892071 88.045 6.8611
11.978246 88.055 6.8058
12.065045 88.065 6.7500
12.152473 88.075 6.6938
12.240536 88.085 6.6370
12.329235 88.095 6.5797
12.418578 88.105 6.5221
12.508568 88.115 6.4642
12.599211 88.125 6.4060
12.690510 88.135 6.3473
12.782471 88.145 6.2881
12.875097 88.155 6.2283
12.968395 88.165 6.1680
13.062370 88.175 6.1073
13.157025 88.185 6.0460
13.252366 88.195 5.9843
13.348398 88.205 5.9220
13.445127 88.215 5.8593
13.542556 88.225 5.7961
13.640691 88.235 5.7323
13.739536 88.245 5.6680
13.839099 88.255 5.6033
13.939383 88.265 5.5381
14.040393 88.275 5.4723
14.142136 88.285 5.4060
14.244616 88.295 5.3393
14.347837 88.304 5.2720
14.451808 88.314 5.2038
14.556532 88.324 5.1350
14.662014 88.334 5.0663
14.768262 88.344 4.9971
14.875278 88.354 4.9269
14.983070 88.364 4.8561
15.091644 88.374 4.7849
15.201005 88.384 4.7131
15.311157 88.394 4.6404
15.422109 88.404 4.5671
15.533863 88.414 4.4934
15.646428 88.424 4.4190
15.759809 88.434 4.3439
15.874010 88.444 4.2681
15.989040 88.454 4.1918
16.104904 88.464 4.1151
16.221605 88.474 4.0379
16.339155 88.484 3.9601
16.457554 88.494 3.8814
16.576813 88.504 3.8021
16.696936 88.514 3.7224
16.817928 88.524 3.6421
16.939798 88.534 3.5610
17.062551 88.544 3.4791
17.186193 88.554 3.3964
17.310732 88.564 3.3131
17.436172 88.574 3.2294
17.562521 88.584 3.1451
17.689787 88.594 3.0599
17.817974 88.604 2.9741
17.947090 88.614 2.8879
18.077143 88.624 2.8011
18.208138 88.634 2.7134
18.340080 88.644 2.6251
18.472980 88.654 2.5364
18.606844 88.664 2.4471
18.741676 88.673 2.3569
18.877487 88.683 2.2661
19.014280 88.693 2.1748
19.152065 88.703 2.0831
19.290850 88.713 1.9912
19.430639 88.723 1.8991
19.571442 88.733 1.8065
19.713264 88.743 1.7141
19.856115 88.753 1.6223
20.000000 88.763 1.5311
20.144928 88.773 1.4403
20.290907 88.783 1.3511
20.437943 88.793 1.2653
20.586044 88.804 1.1811
20.735220 88.816 1.0981
20.885475 88.829 1.0141
21.036821 88.843 0.9272
21.189262 88.859 0.8361
21.342808 88.876 0.7398
21.497467 88.893 0.6361
21.653246 88.911 0.5235
21.810154 88.930 0.4002
21.968201 88.949 0.2634
22.127390 88.968 0.1142
22.287735 88.986 -0.0481
22.449242 89.003 -0.2209
22.611917 89.018 -0.4029
22.775772 89.031 -0.5908
22.940815 89.041 -0.7808
23.107054 89.050 -0.9717
23.274498 89.057 -1.1622
23.443153 89.063 -1.3487
23.613033 89.066 -1.5278
23.784142 89.068 -1.6989
23.956491 89.070 -1.8595
24.130091 89.072 -2.0118
24.304947 89.075 -2.1561
24.481071 89.079 -2.2958
24.658470 89.084 -2.4337
24.837156 89.091 -2.5728
25.017136 89.099 -2.7168
25.198421 89.107 -2.8658
25.381020 89.115 -3.0214
25.564941 89.122 -3.1828
25.750195 89.130 -3.3504
25.936790 89.137 -3.5228
26.124741 89.142 -3.7001
26.314051 89.146 -3.8787
26.504732 89.148 -4.0551
26.696796 89.150 -4.2288
26.890253 89.151 -4.3979
27.085112 89.151 -4.5628
27.281382 89.151 -4.7233
27.479073 89.151 -4.8798
27.678198 89.151 -5.0325
27.878765 89.151 -5.1818
28.080786 89.151 -5.3284
28.284271 89.151 -5.4718
28.489231 89.151 -5.6121
28.695675 89.151 -5.7488
28.903616 89.151 -5.8817
29.113064 89.151 -6.0098
29.324028 89.151 -6.1323
29.536524 89.152 -6.2489
29.750557 89.153 -6.3585
29.966141 89.155 -6.4619
30.183289 89.159 -6.5587
30.402010 89.164 -6.6509
30.622314 89.171 -6.7388
30.844217 89.180 -6.8269
31.067726 89.193 -6.9191
31.292856 89.208 -7.0168
31.519617 89.225 -7.1220
31.748020 89.243 -7.2369
31.978081 89.264 -7.3644
32.209808 89.286 -7.5048
32.443211 89.309 -7.6597
32.678310 89.332 -7.8278
32.915108 89.356 -8.0079
33.153625 89.380 -8.2018
33.393871 89.406 -8.4095
33.635857 89.433 -8.6346
33.879597 89.461 -8.8803
34.125103 89.489 -9.1476
34.372387 89.516 -9.4390
34.621464 89.543 -9.7535
34.872345 89.568 -10.0915
35.125042 89.591 -10.4515
35.379574 89.611 -10.8345
35.635948 89.627 -11.2345
35.894180 89.639 -11.6476
36.154285 89.646 -12.0684
36.416275 89.649 -12.4911
36.680161 89.648 -12.9133
36.945961 89.644 -13.3316
37.213688 89.636 -13.7434
37.483353 89.625 -14.1447
37.754974 89.612 -14.5364
38.028561 89.599 -14.9176
38.304131 89.584 -15.2895
38.581699 89.567 -15.6527
38.861279 89.550 -16.0085
39.142883 89.533 -16.3577
39.426529 89.515 -16.7025
39.712231 89.497 -17.0468
40.000000 89.478 -17.3865
40.289856 89.456 -17.7196
40.581814 89.433 -18.0445
40.875885 89.409 -18.3591
41.172089 89.385 -18.6625
41.470440 89.360 -18.9531
41.770950 89.336 -19.2315
42.073643 89.313 -19.4968
42.378525 89.291 -19.7526
42.685616 89.271 -20.0002
42.994934 89.254 -20.2457
43.306492 89.241 -20.4931
43.620308 89.231 -20.7496
43.936401 89.224 -21.0241
44.254780 89.218 -21.3155
44.575470 89.211 -21.6268
44.898483 89.203 -21.9545
45.223835 89.195 -22.2960
45.551544 89.186 -22.6515
45.881630 89.176 -23.0216
46.214108 89.164 -23.4014
46.548996 89.149 -23.7856
46.886307 89.133 -24.1754
47.226067 89.118 -24.5687
47.568283 89.103 -24.9693
47.912983 89.087 -25.3800
48.260181 89.071 -25.8023
48.609894 89.056 -26.2364
48.962143 89.041 -26.6893
49.316940 89.028 -27.1673
49.674313 89.014 -27.6732
50.034271 88.997 -28.2129
50.396843 88.977 -28.7831
50.762039 88.954 -29.3820
51.129883 88.926 -30.0099
51.500389 88.894 -30.6689
51.873581 88.855 -31.3518
52.249481 88.807 -32.0546
52.628101 88.751 -32.7698
53.009464 88.687 -33.4900
53.393593 88.614 -34.2108
53.780506 88.533 -34.9271
54.170223 88.443 -35.6328
54.562763 88.344 -36.3205
54.958145 88.238 -36.9890
55.356396 88.126 -37.6350
55.757530 88.007 -38.2570
56.161572 87.881 -38.8540
56.568542 87.747 -39.4211
56.978462 87.606 -39.9537
57.391350 87.458 -40.4491
57.807232 87.305 -40.9045
58.226128 87.145 -41.3163
58.648056 86.979 -41.6822
59.073048 86.807 -41.9955
59.501114 86.629 -42.2486
59.932281 86.446 -42.4427
60.366577 86.262 -42.5759
60.804020 86.075 -42.6509
61.244629 85.886 -42.6710
61.688435 85.694 -42.6321
62.135452 85.500 -42.5322
62.585712 85.303 -42.3693
63.039234 85.106 -42.1437
63.496040 84.907 -41.8466
63.956161 84.704 -41.4738
64.419617 84.499 -41.0119
64.886421 84.293 -40.4463
65.356621 84.088 -39.7762
65.830215 83.889 -38.9939
66.307251 83.696 -38.1068
66.787743 83.515 -37.1136
67.271713 83.347 -36.0341
67.759193 83.199 -34.8790
68.250206 83.070 -33.6753
68.744774 82.963 -32.4467
69.242928 82.875 -31.2133
69.744690 82.806 -30.0001
70.250084 82.752 -28.8162
70.759148 82.710 -27.6818
71.271896 82.676 -26.5890
71.788361 82.645 -25.5429
72.308571 82.615 -24.5249
72.832550 82.583 -23.5250
73.360321 82.550 -22.5229
73.891922 82.514 -21.4996
74.427376 82.477 -20.4411
74.966705 82.441 -19.3270
75.509949 82.411 -18.1571
76.057121 82.389 -16.9201
76.608261 82.379 -15.6286
77.163399 82.387 -14.2826
77.722557 82.414 -12.9098
78.285767 82.466 -11.5298
78.853058 82.539 -10.1688
79.424461 82.633 -8.8549
80.000000 82.746 -7.6024
80.579712 82.874 -6.4334
81.163628 83.015 -5.3520
81.751770 83.165 -4.3715
82.344177 83.321 -3.4857
82.940880 83.478 -2.6989
83.541901 83.636 -1.9933
84.147285 83.790 -1.3558
84.757050 83.943 -0.7761
85.371231 84.097 -0.2395
85.989868 84.253 0.2540
86.612984 84.410 0.7086
87.240616 84.569 1.1262
87.872803 84.729 1.5134
88.509560 84.895 1.8603
