* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sundara 2021_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:41:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sundara 2021_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Sundara 2021_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.000000 83.355 17.2920
5.036232 83.360 17.2905
5.072727 83.366 17.2890
5.109486 83.373 17.2875
5.146511 83.381 17.2860
5.183805 83.391 17.2845
5.221369 83.401 17.2830
5.259205 83.411 17.2814
5.297316 83.422 17.2800
5.335702 83.434 17.2789
5.374367 83.447 17.2780
5.413311 83.459 17.2770
5.452538 83.471 17.2760
5.492050 83.483 17.2750
5.531847 83.495 17.2740
5.571934 83.507 17.2730
5.612310 83.519 17.2720
5.652979 83.531 17.2710
5.693943 83.544 17.2700
5.735204 83.556 17.2690
5.776763 83.568 17.2680
5.818624 83.580 17.2670
5.860788 83.592 17.2660
5.903258 83.604 17.2649
5.946035 83.616 17.2640
5.989123 83.628 17.2635
6.032523 83.640 17.2630
6.076237 83.652 17.2621
6.120268 83.665 17.2610
6.164618 83.677 17.2600
6.209289 83.689 17.2590
6.254284 83.701 17.2580
6.299605 83.713 17.2570
6.345255 83.725 17.2560
6.391235 83.737 17.2550
6.437549 83.749 17.2540
6.484198 83.762 17.2530
6.531185 83.774 17.2520
6.578513 83.786 17.2510
6.626183 83.798 17.2499
6.674199 83.810 17.2490
6.722563 83.822 17.2485
6.771278 83.834 17.2480
6.820345 83.846 17.2471
6.869768 83.859 17.2460
6.919549 83.871 17.2450
6.969691 83.883 17.2440
7.020196 83.895 17.2430
7.071068 83.907 17.2420
7.122308 83.919 17.2410
7.173919 83.931 17.2400
7.225904 83.943 17.2390
7.278266 83.956 17.2380
7.331007 83.968 17.2370
7.384131 83.980 17.2360
7.437639 83.992 17.2350
7.491535 84.004 17.2340
7.545822 84.016 17.2329
7.600502 84.028 17.2320
7.655579 84.040 17.2315
7.711054 84.052 17.2310
7.766932 84.064 17.2301
7.823214 84.077 17.2290
7.879904 84.089 17.2280
7.937005 84.101 17.2270
7.994520 84.113 17.2260
8.052452 84.125 17.2250
8.110803 84.137 17.2240
8.169578 84.149 17.2230
8.228777 84.161 17.2220
8.288406 84.174 17.2210
8.348468 84.186 17.2200
8.408964 84.198 17.2190
8.469899 84.210 17.2180
8.531276 84.222 17.2170
8.593097 84.234 17.2159
8.655366 84.246 17.2150
8.718086 84.258 17.2145
8.781260 84.271 17.2140
8.844893 84.283 17.2131
8.908987 84.295 17.2120
8.973545 84.307 17.2110
9.038571 84.319 17.2100
9.104069 84.331 17.2090
9.170040 84.343 17.2080
9.236490 84.355 17.2070
9.303422 84.367 17.2060
9.370838 84.379 17.2050
9.438744 84.392 17.2040
9.507140 84.404 17.2029
9.576033 84.416 17.2020
9.645425 84.428 17.2015
9.715320 84.440 17.2010
9.785721 84.452 17.2001
9.856632 84.464 17.1990
9.928058 84.476 17.1980
10.000000 84.489 17.1970
10.072464 84.501 17.1960
10.145453 84.513 17.1950
10.218971 84.525 17.1939
10.293022 84.537 17.1930
10.367610 84.549 17.1925
10.442738 84.561 17.1920
10.518411 84.573 17.1911
10.594631 84.586 17.1900
10.671404 84.598 17.1890
10.748734 84.610 17.1880
10.826623 84.622 17.1869
10.905077 84.634 17.1860
10.984100 84.646 17.1855
11.063695 84.658 17.1850
11.143867 84.670 17.1841
11.224621 84.683 17.1830
11.305959 84.695 17.1819
11.387886 84.707 17.1810
11.470407 84.719 17.1805
11.553527 84.731 17.1800
11.637249 84.743 17.1790
11.721577 84.755 17.1780
11.806517 84.767 17.1775
11.892071 84.779 17.1770
11.978246 84.791 17.1760
12.065045 84.804 17.1750
12.152473 84.816 17.1745
12.240536 84.828 17.1740
12.329235 84.840 17.1730
12.418578 84.852 17.1720
12.508568 84.864 17.1715
12.599211 84.876 17.1710
12.690510 84.888 17.1700
12.782471 84.901 17.1690
12.875097 84.913 17.1684
12.968395 84.925 17.1680
13.062370 84.937 17.1676
13.157025 84.949 17.1670
13.252366 84.961 17.1660
13.348398 84.973 17.1650
13.445127 84.985 17.1644
13.542556 84.998 17.1640
13.640691 85.010 17.1635
13.739536 85.022 17.1630
13.839099 85.034 17.1625
13.939383 85.046 17.1620
14.040393 85.058 17.1616
14.142136 85.070 17.1610
14.244616 85.082 17.1600
14.347837 85.094 17.1590
14.451808 85.106 17.1584
14.556532 85.119 17.1580
14.662014 85.131 17.1575
14.768262 85.143 17.1570
14.875278 85.155 17.1566
14.983070 85.167 17.1560
15.091644 85.179 17.1550
15.201005 85.191 17.1540
15.311157 85.203 17.1535
15.422109 85.216 17.1530
15.533863 85.228 17.1521
15.646428 85.240 17.1510
15.759809 85.252 17.1500
15.874010 85.264 17.1490
15.989040 85.276 17.1480
16.104904 85.288 17.1470
16.221605 85.300 17.1461
16.339155 85.313 17.1450
16.457554 85.325 17.1436
16.576813 85.337 17.1420
16.696936 85.349 17.1401
16.817928 85.361 17.1380
16.939798 85.373 17.1356
17.062551 85.385 17.1330
17.186193 85.397 17.1306
17.310732 85.410 17.1280
17.436172 85.422 17.1248
17.562521 85.434 17.1210
17.689787 85.446 17.1163
17.817974 85.458 17.1110
17.947090 85.470 17.1054
18.077143 85.482 17.0990
18.208138 85.494 17.0916
18.340080 85.506 17.0830
18.472980 85.518 17.0735
18.606844 85.531 17.0620
18.741676 85.543 17.0478
18.877487 85.555 17.0300
19.014280 85.567 17.0079
19.152065 85.579 16.9810
19.290850 85.590 16.9487
19.430639 85.600 16.9110
19.571442 85.609 16.8664
19.713264 85.616 16.8191
19.856115 85.619 16.7703
20.000000 85.620 16.7270
20.144928 85.618 16.6964
20.290907 85.614 16.6790
20.437943 85.609 16.6772
20.586044 85.602 16.6930
20.735220 85.594 16.7288
20.885475 85.586 16.7849
21.036821 85.580 16.8645
21.189262 85.575 16.9619
21.342808 85.573 17.0735
21.497467 85.574 17.1958
21.653246 85.577 17.3247
21.810154 85.582 17.4578
21.968201 85.590 17.5910
22.127390 85.599 17.7258
22.287735 85.608 17.8629
22.449242 85.619 18.0019
22.611917 85.633 18.1430
22.775772 85.648 18.2848
22.940815 85.664 18.4248
23.107054 85.680 18.5658
23.274498 85.697 18.7109
23.443153 85.716 18.8578
23.613033 85.738 19.0055
23.784142 85.761 19.1529
23.956491 85.784 19.2970
24.130091 85.809 19.4418
24.304947 85.835 19.5912
24.481071 85.863 19.7418
24.658470 85.894 19.8920
24.837156 85.927 20.0408
25.017136 85.962 20.1873
25.198421 86.000 20.3299
25.381020 86.041 20.4683
25.564941 86.085 20.5979
25.750195 86.133 20.7149
25.936790 86.184 20.8159
26.124741 86.238 20.8977
26.314051 86.294 20.9559
26.504732 86.353 20.9849
26.696796 86.413 20.9850
26.890253 86.473 20.9538
27.085112 86.532 20.8941
27.281382 86.590 20.8077
27.479073 86.647 20.6952
27.678198 86.702 20.5561
27.878765 86.754 20.3942
28.080786 86.803 20.2116
28.284271 86.848 20.0123
28.489231 86.890 19.8005
28.695675 86.929 19.5783
28.903616 86.965 19.3481
29.113064 86.997 19.1123
29.324028 87.026 18.8738
29.536524 87.052 18.6333
29.750557 87.076 18.3920
29.966141 87.097 18.1513
30.183289 87.114 17.9116
30.402010 87.129 17.6763
30.622314 87.141 17.4486
30.844217 87.150 17.2283
31.067726 87.158 17.0165
31.292856 87.165 16.8123
31.519617 87.170 16.6147
31.748020 87.173 16.4252
31.978081 87.175 16.2452
32.209808 87.175 16.0742
32.443211 87.174 15.9120
32.678310 87.171 15.7602
32.915108 87.166 15.6196
33.153625 87.160 15.4931
33.393871 87.153 15.3841
33.635857 87.145 15.2921
33.879597 87.137 15.2177
34.125103 87.129 15.1611
34.372387 87.121 15.1226
34.621464 87.115 15.1020
34.872345 87.110 15.1011
35.125042 87.108 15.1140
35.379574 87.109 15.1370
35.635948 87.114 15.1660
35.894180 87.121 15.1965
36.154285 87.131 15.2260
36.416275 87.144 15.2512
36.680161 87.160 15.2690
36.945961 87.178 15.2756
37.213688 87.197 15.2700
37.483353 87.218 15.2500
37.754974 87.239 15.2161
38.028561 87.260 15.1674
38.304131 87.280 15.1051
38.581699 87.300 15.0299
38.861279 87.320 14.9421
39.142883 87.338 14.8416
39.426529 87.354 14.7312
39.712231 87.367 14.6128
40.000000 87.378 14.4892
40.289856 87.387 14.3624
40.581814 87.393 14.2362
40.875885 87.396 14.1127
41.172089 87.395 13.9982
41.470440 87.390 13.8990
41.770950 87.384 13.8161
42.073643 87.378 13.7528
42.378525 87.371 13.7081
42.685616 87.363 13.6821
42.994934 87.356 13.6750
43.306492 87.350 13.6883
43.620308 87.345 13.7179
43.936401 87.343 13.7609
44.254780 87.343 13.8159
44.575470 87.344 13.8812
44.898483 87.347 13.9559
45.223835 87.353 14.0399
45.551544 87.362 14.1289
45.881630 87.375 14.2186
46.214108 87.391 14.3079
46.548996 87.408 14.3942
46.886307 87.428 14.4769
47.226067 87.451 14.5555
47.568283 87.476 14.6259
47.912983 87.505 14.6836
48.260181 87.535 14.7289
48.609894 87.566 14.7605
48.962143 87.598 14.7790
49.316940 87.632 14.7857
49.674313 87.667 14.7780
50.034271 87.702 14.7536
50.396843 87.738 14.7131
50.762039 87.774 14.6559
51.129883 87.809 14.5831
51.500389 87.844 14.4951
51.873581 87.878 14.3942
52.249481 87.910 14.2831
52.628101 87.942 14.1612
53.009464 87.974 14.0289
53.393593 88.004 13.8862
53.780506 88.032 13.7323
54.170223 88.059 13.5703
54.562763 88.084 13.4039
54.958145 88.108 13.2313
55.356396 88.132 13.0509
55.757530 88.154 12.8653
56.161572 88.172 12.6762
56.568542 88.189 12.4853
56.978462 88.206 12.2961
57.391350 88.222 12.1054
57.807232 88.237 11.9104
58.226128 88.251 11.7133
58.648056 88.262 11.5154
59.073048 88.271 11.3173
59.501114 88.281 11.1206
59.932281 88.289 10.9244
60.366577 88.295 10.7271
60.804020 88.300 10.5323
61.244629 88.303 10.3432
61.688435 88.305 10.1593
62.135452 88.306 9.9816
62.585712 88.306 9.8093
63.039234 88.306 9.6425
63.496040 88.306 9.4793
63.956161 88.306 9.3180
64.419617 88.306 9.1583
64.886421 88.306 8.9991
65.356621 88.305 8.8403
65.830215 88.303 8.6806
66.307251 88.300 8.5223
66.787743 88.295 8.3662
67.271713 88.289 8.2153
67.759193 88.282 8.0732
68.250206 88.274 7.9392
68.744774 88.266 7.8143
69.242928 88.258 7.6972
69.744690 88.250 7.5876
70.250084 88.243 7.4842
70.759148 88.237 7.3869
71.271896 88.232 7.2912
71.788361 88.229 7.1930
72.308571 88.226 7.0912
72.832550 88.223 6.9826
73.360321 88.220 6.8692
73.891922 88.215 6.7503
74.427376 88.209 6.6302
74.966705 88.201 6.5133
75.509949 88.191 6.3992
76.057121 88.182 6.2881
76.608261 88.172 6.1822
77.163399 88.159 6.0833
77.722557 88.145 5.9932
78.285767 88.132 5.9161
78.853058 88.119 5.8471
79.424461 88.108 5.7833
80.000000 88.097 5.7231
80.579712 88.087 5.6635
81.163628 88.076 5.6061
81.751770 88.065 5.5518
82.344177 88.054 5.5001
82.940880 88.043 5.4510
83.541901 88.032 5.4041
84.147285 88.021 5.3578
84.757050 88.010 5.3151
85.371231 87.997 5.2772
85.989868 87.984 5.2471
86.612984 87.971 5.2293
87.240616 87.958 5.2200
87.872803 87.947 5.2176
88.509560 87.938 5.2200
89.150940 87.929 5.2245
89.796967 87.921 5.2310
90.447670 87.915 5.2399
91.103088 87.910 5.2470
91.763260 87.906 5.2484
92.428215 87.903 5.2440
93.097992 87.900 5.2315
93.772614 87.897 5.2140
94.452133 87.892 5.1929
95.136566 87.886 5.1720
95.825966 87.879 5.1557
96.520363 87.871 5.1440
97.219788 87.863 5.1385
