* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ananda 2021_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 2:44:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ananda 2021_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Ananda 2021_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.000000 87.257 17.2070
5.036232 87.262 17.2031
5.072727 87.268 17.1990
5.109486 87.275 17.1943
5.146511 87.284 17.1890
5.183805 87.294 17.1827
5.221369 87.304 17.1760
5.259205 87.315 17.1696
5.297316 87.327 17.1630
5.335702 87.339 17.1561
5.374367 87.352 17.1490
5.413311 87.364 17.1421
5.452538 87.377 17.1350
5.492050 87.390 17.1275
5.531847 87.403 17.1200
5.571934 87.416 17.1129
5.612310 87.428 17.1060
5.652979 87.441 17.0991
5.693943 87.453 17.0920
5.735204 87.465 17.0846
5.776763 87.478 17.0770
5.818624 87.490 17.0695
5.860788 87.503 17.0620
5.903258 87.515 17.0545
5.946035 87.528 17.0470
5.989123 87.541 17.0395
6.032523 87.554 17.0320
6.076237 87.567 17.0246
6.120268 87.579 17.0170
6.164618 87.591 17.0091
6.209289 87.604 17.0010
6.254284 87.616 16.9930
6.299605 87.629 16.9850
6.345255 87.641 16.9770
6.391235 87.654 16.9690
6.437549 87.667 16.9611
6.484198 87.680 16.9530
6.531185 87.693 16.9445
6.578513 87.705 16.9360
6.626183 87.717 16.9280
6.674199 87.730 16.9200
6.722563 87.743 16.9116
6.771278 87.755 16.9030
6.820345 87.767 16.8940
6.869768 87.780 16.8850
6.919549 87.792 16.8765
6.969691 87.805 16.8680
7.020196 87.818 16.8591
7.071068 87.831 16.8500
7.122308 87.844 16.8410
7.173919 87.856 16.8320
7.225904 87.868 16.8231
7.278266 87.881 16.8140
7.331007 87.893 16.8045
7.384131 87.906 16.7950
7.437639 87.918 16.7860
7.491535 87.931 16.7770
7.545822 87.944 16.7676
7.600502 87.957 16.7580
7.655579 87.970 16.7480
7.711054 87.982 16.7380
7.766932 87.994 16.7285
7.823214 88.007 16.7190
7.879904 88.019 16.7091
7.937005 88.032 16.6990
7.994520 88.044 16.6891
8.052452 88.057 16.6790
8.110803 88.069 16.6686
8.169578 88.082 16.6580
8.228777 88.095 16.6475
8.288406 88.108 16.6370
8.348468 88.121 16.6265
8.408964 88.133 16.6160
8.469899 88.145 16.6056
8.531276 88.158 16.5950
8.593097 88.170 16.5841
8.655366 88.183 16.5730
8.718086 88.195 16.5620
8.781260 88.208 16.5510
8.844893 88.221 16.5401
8.908987 88.234 16.5290
8.973545 88.247 16.5176
9.038571 88.259 16.5060
9.104069 88.271 16.4946
9.170040 88.284 16.4830
9.236490 88.296 16.4711
9.303422 88.309 16.4590
9.370838 88.321 16.4470
9.438744 88.334 16.4350
9.507140 88.346 16.4230
9.576033 88.359 16.4110
9.645425 88.372 16.3991
9.715320 88.385 16.3870
9.785721 88.398 16.3746
9.856632 88.410 16.3620
9.928058 88.422 16.3490
10.000000 88.435 16.3360
10.072464 88.447 16.3235
10.145453 88.460 16.3110
10.218971 88.472 16.2981
10.293022 88.485 16.2850
10.367610 88.498 16.2716
10.442738 88.511 16.2580
10.518411 88.524 16.2445
10.594631 88.536 16.2310
10.671404 88.549 16.2176
10.748734 88.561 16.2040
10.826623 88.573 16.1901
10.905077 88.586 16.1760
10.984100 88.598 16.1615
11.063695 88.611 16.1470
11.143867 88.623 16.1331
11.224621 88.636 16.1190
11.305959 88.649 16.1041
11.387886 88.662 16.0890
11.470407 88.675 16.0745
11.553527 88.687 16.0600
11.637249 88.699 16.0451
11.721577 88.712 16.0300
11.806517 88.724 16.0146
11.892071 88.737 15.9990
11.978246 88.749 15.9836
12.065045 88.762 15.9680
12.152473 88.774 15.9521
12.240536 88.787 15.9360
12.329235 88.800 15.9201
12.418578 88.813 15.9040
12.508568 88.826 15.8876
12.599211 88.838 15.8710
12.690510 88.850 15.8546
12.782471 88.863 15.8380
12.875097 88.875 15.8211
12.968395 88.888 15.8040
13.062370 88.900 15.7866
13.157025 88.913 15.7690
13.252366 88.926 15.7516
13.348398 88.939 15.7340
13.445127 88.952 15.7161
13.542556 88.964 15.6980
13.640691 88.976 15.6801
13.739536 88.989 15.6620
13.839099 89.001 15.6436
13.939383 89.014 15.6250
14.040393 89.026 15.6061
14.142136 89.039 15.5870
14.244616 89.051 15.5681
14.347837 89.064 15.5490
14.451808 89.077 15.5296
14.556532 89.090 15.5100
14.662014 89.103 15.4901
14.768262 89.115 15.4700
14.875278 89.127 15.4496
14.983070 89.140 15.4290
15.091644 89.152 15.4086
15.201005 89.165 15.3880
15.311157 89.177 15.3666
15.422109 89.190 15.3450
15.533863 89.203 15.3236
15.646428 89.216 15.3020
15.759809 89.229 15.2801
15.874010 89.241 15.2580
15.989040 89.253 15.2356
16.104904 89.266 15.2130
16.221605 89.278 15.1901
16.339155 89.291 15.1670
16.457554 89.303 15.1437
16.576813 89.316 15.1200
16.696936 89.328 15.0956
16.817928 89.341 15.0710
16.939798 89.354 15.0466
17.062551 89.367 15.0220
17.186193 89.380 14.9972
17.310732 89.392 14.9720
17.436172 89.404 14.9467
17.562521 89.417 14.9210
17.689787 89.429 14.8947
17.817974 89.442 14.8680
17.947090 89.454 14.8411
18.077143 89.467 14.8140
18.208138 89.480 14.7867
18.340080 89.493 14.7590
18.472980 89.506 14.7308
18.606844 89.518 14.7020
18.741676 89.530 14.6726
18.877487 89.543 14.6430
19.014280 89.555 14.6138
19.152065 89.568 14.5840
19.290850 89.581 14.5527
19.430639 89.594 14.5200
19.571442 89.607 14.4861
19.713264 89.620 14.4500
19.856115 89.634 14.4108
20.000000 89.647 14.3690
20.144928 89.658 14.3237
20.290907 89.668 14.2790
20.437943 89.678 14.2398
20.586044 89.688 14.2030
20.735220 89.699 14.1668
20.885475 89.709 14.1330
21.036821 89.718 14.1020
21.189262 89.726 14.0760
21.342808 89.734 14.0600
21.497467 89.744 14.0470
21.653246 89.757 14.0306
21.810154 89.771 14.0150
21.968201 89.781 14.0033
22.127390 89.793 13.9920
22.287735 89.810 13.9828
22.449242 89.829 13.9640
22.611917 89.850 13.9215
22.775772 89.871 13.8651
22.940815 89.886 13.7985
23.107054 89.899 13.7251
23.274498 89.913 13.6494
23.443153 89.926 13.5721
23.613033 89.934 13.4931
23.784142 89.941 13.4191
23.956491 89.947 13.3585
24.130091 89.953 13.3051
24.304947 89.961 13.2556
24.481071 89.970 13.2091
24.658470 89.977 13.1637
24.837156 89.985 13.1181
25.017136 89.995 13.0727
25.198421 90.006 13.0201
25.381020 90.018 12.9498
25.564941 90.027 12.8711
25.750195 90.030 12.7840
25.936790 90.029 12.7061
26.124741 90.022 12.6559
26.314051 90.013 12.6300
26.504732 90.009 12.6350
26.696796 90.006 12.6600
26.890253 90.005 12.6938
27.085112 90.006 12.7429
27.281382 90.006 12.8130
27.479073 90.009 12.8949
27.678198 90.022 12.9844
27.878765 90.040 13.0719
28.080786 90.059 13.1472
28.284271 90.081 13.2079
28.489231 90.108 13.2480
28.695675 90.137 13.2680
28.903616 90.164 13.2625
29.113064 90.190 13.2430
29.324028 90.213 13.2226
29.536524 90.237 13.1920
29.750557 90.266 13.1464
29.966141 90.295 13.0861
30.183289 90.318 13.0055
30.402010 90.339 12.9181
30.622314 90.358 12.8399
30.844217 90.377 12.7581
31.067726 90.402 12.6662
31.292856 90.427 12.5612
31.519617 90.449 12.4351
31.748020 90.468 12.2962
31.978081 90.485 12.1496
32.209808 90.499 11.9962
32.443211 90.511 11.8374
32.678310 90.520 11.6762
32.915108 90.526 11.5141
33.153625 90.529 11.3572
33.393871 90.527 11.2098
33.635857 90.522 11.0782
33.879597 90.514 10.9706
34.125103 90.505 10.8861
34.372387 90.497 10.8281
34.621464 90.491 10.7910
34.872345 90.487 10.7726
35.125042 90.485 10.7670
35.379574 90.487 10.7694
35.635948 90.492 10.7740
35.894180 90.500 10.7736
36.154285 90.511 10.7680
36.416275 90.522 10.7552
36.680161 90.534 10.7340
36.945961 90.549 10.7038
37.213688 90.565 10.6611
37.483353 90.582 10.6013
37.754974 90.598 10.5271
38.028561 90.612 10.4390
38.304131 90.625 10.3391
38.581699 90.637 10.2293
38.861279 90.647 10.1112
39.142883 90.654 9.9851
39.426529 90.659 9.8572
39.712231 90.660 9.7322
40.000000 90.657 9.6152
40.289856 90.652 9.5116
40.581814 90.644 9.4251
40.875885 90.635 9.3621
41.172089 90.626 9.3191
41.470440 90.620 9.2968
41.770950 90.616 9.2880
42.073643 90.616 9.2869
42.378525 90.618 9.2890
42.685616 90.622 9.2889
42.994934 90.629 9.2840
43.306492 90.638 9.2704
43.620308 90.648 9.2470
43.936401 90.659 9.2117
44.254780 90.670 9.1641
44.575470 90.681 9.1021
44.898483 90.691 9.0291
45.223835 90.699 8.9462
45.551544 90.705 8.8581
45.881630 90.708 8.7694
46.214108 90.709 8.6821
46.548996 90.709 8.5997
46.886307 90.708 8.5231
47.226067 90.705 8.4543
47.568283 90.701 8.3941
47.912983 90.697 8.3453
48.260181 90.694 8.3041
48.609894 90.692 8.2682
48.962143 90.691 8.2360
49.316940 90.690 8.2053
49.674313 90.690 8.1760
50.034271 90.690 8.1476
50.396843 90.690 8.1200
50.762039 90.690 8.0929
51.129883 90.690 8.0670
51.500389 90.690 8.0430
51.873581 90.690 8.0210
52.249481 90.690 8.0018
52.628101 90.690 7.9850
53.009464 90.691 7.9713
53.393593 90.693 7.9590
53.780506 90.696 7.9480
54.170223 90.701 7.9340
54.562763 90.707 7.9137
54.958145 90.714 7.8841
55.356396 90.722 7.8405
55.757530 90.729 7.7841
56.161572 90.735 7.7136
56.568542 90.739 7.6321
56.978462 90.740 7.5397
57.391350 90.738 7.4452
57.807232 90.730 7.3552
58.226128 90.719 7.2761
58.648056 90.705 7.2168
59.073048 90.690 7.1770
59.501114 90.674 7.1606
59.932281 90.658 7.1650
60.366577 90.643 7.1909
60.804020 90.629 7.2329
61.244629 90.619 7.2876
61.688435 90.612 7.3489
62.135452 90.607 7.4095
62.585712 90.604 7.4699
63.039234 90.601 7.5269
63.496040 90.598 7.5849
63.956161 90.594 7.6460
64.419617 90.589 7.7139
64.886421 90.584 7.7942
65.356621 90.581 7.8838
65.830215 90.580 7.9826
66.307251 90.582 8.0868
66.787743 90.585 8.1935
67.271713 90.591 8.2998
67.759193 90.599 8.4028
68.250206 90.609 8.4998
68.744774 90.621 8.5859
69.242928 90.633 8.6659
69.744690 90.643 8.7410
70.250084 90.652 8.8169
70.759148 90.661 8.8995
71.271896 90.671 8.9878
71.788361 90.682 9.0833
72.308571 90.695 9.1838
72.832550 90.710 9.2889
73.360321 90.727 9.3948
73.891922 90.748 9.4984
74.427376 90.771 9.5968
74.966705 90.797 9.6864
75.509949 90.825 9.7659
76.057121 90.855 9.8338
76.608261 90.886 9.8869
77.163399 90.920 9.9201
77.722557 90.955 9.9380
78.285767 90.987 9.9441
78.853058 91.020 9.9360
79.424461 91.057 9.9152
80.000000 91.095 9.8741
80.579712 91.133 9.8031
81.163628 91.170 9.7102
81.751770 91.202 9.5997
82.344177 91.232 9.4733
82.940880 91.262 9.3342
83.541901 91.291 9.1823
84.147285 91.316 9.0170
84.757050 91.338 8.8433
85.371231 91.357 8.6669
85.989868 91.374 8.4854
86.612984 91.390 8.2963
87.240616 91.402 8.1064
87.872803 91.408 7.9199
88.509560 91.411 7.7414
89.150940 91.413 7.5774
89.796967 91.414 7.4263
90.447670 91.413 7.2877
91.103088 91.411 7.1632
91.763260 91.408 7.0560
92.428215 91.406 6.9622
93.097992 91.407 6.8818
93.772614 91.410 6.8072
94.452133 91.415 6.7307
95.136566 91.422 6.6512
95.825966 91.429 6.5649
96.520363 91.436 6.4722
97.219788 91.444 6.3721
