* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Mark Levinson No5909_ANC_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:10:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Mark Levinson No5909_ANC_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Mark Levinson No5909_ANC_
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.430639 98.210 -44.1930
19.571442 98.176 -44.1598
19.713264 98.142 -44.1250
19.856115 98.109 -44.0885
20.000000 98.076 -44.0500
20.144928 98.043 -44.0092
20.290907 98.010 -43.9670
20.437943 97.978 -43.9235
20.586044 97.947 -43.8810
20.735220 97.917 -43.8427
20.885475 97.888 -43.8070
21.036821 97.858 -43.7734
21.189262 97.829 -43.7430
21.342808 97.801 -43.7165
21.497467 97.773 -43.6960
21.653246 97.745 -43.6856
21.810154 97.717 -43.6810
21.968201 97.686 -43.6796
22.127390 97.655 -43.6800
22.287735 97.624 -43.6794
22.449242 97.592 -43.6790
22.611917 97.560 -43.6791
22.775772 97.527 -43.6790
22.940815 97.494 -43.6776
23.107054 97.461 -43.6770
23.274498 97.428 -43.6791
23.443153 97.395 -43.6830
23.613033 97.360 -43.6886
23.784142 97.325 -43.6960
23.956491 97.290 -43.7066
24.130091 97.254 -43.7170
24.304947 97.215 -43.7259
24.481071 97.175 -43.7290
24.658470 97.134 -43.7202
24.837156 97.092 -43.7030
25.017136 97.051 -43.6790
25.198421 97.011 -43.6480
25.381020 96.970 -43.6102
25.564941 96.929 -43.5660
25.750195 96.890 -43.5143
25.936790 96.853 -43.4601
26.124741 96.817 -43.4086
26.314051 96.782 -43.3581
26.504732 96.746 -43.3089
26.696796 96.710 -43.2601
26.890253 96.676 -43.2095
27.085112 96.642 -43.1601
27.281382 96.609 -43.1142
27.479073 96.576 -43.0711
27.678198 96.542 -43.0304
27.878765 96.509 -42.9921
28.080786 96.476 -42.9549
28.284271 96.444 -42.9210
28.489231 96.412 -42.8928
28.695675 96.379 -42.8680
28.903616 96.346 -42.8451
29.113064 96.312 -42.8250
29.324028 96.279 -42.8083
29.536524 96.246 -42.7950
29.750557 96.212 -42.7864
29.966141 96.176 -42.7790
30.183289 96.139 -42.7700
30.402010 96.101 -42.7590
30.622314 96.062 -42.7448
30.844217 96.023 -42.7270
31.067726 95.984 -42.7050
31.292856 95.945 -42.6790
31.519617 95.906 -42.6480
31.748020 95.867 -42.6160
31.978081 95.830 -42.5854
32.209808 95.794 -42.5600
32.443211 95.759 -42.5463
32.678310 95.722 -42.5400
32.915108 95.683 -42.5411
33.153625 95.641 -42.5440
33.393871 95.597 -42.5439
33.635857 95.551 -42.5380
33.879597 95.503 -42.5235
34.125103 95.453 -42.4960
34.372387 95.401 -42.4491
34.621464 95.348 -42.3861
34.872345 95.298 -42.3057
35.125042 95.250 -42.2151
35.379574 95.204 -42.1210
35.635948 95.160 -42.0241
35.894180 95.116 -41.9274
36.154285 95.072 -41.8311
36.416275 95.031 -41.7368
36.680161 94.989 -41.6441
36.945961 94.946 -41.5555
37.213688 94.901 -41.4641
37.483353 94.855 -41.3641
37.754974 94.809 -41.2552
38.028561 94.764 -41.1341
38.304131 94.719 -41.0042
38.581699 94.675 -40.8675
38.861279 94.633 -40.7252
39.142883 94.592 -40.5777
39.426529 94.553 -40.4292
39.712231 94.517 -40.2840
40.000000 94.482 -40.1432
40.289856 94.447 -40.0097
40.581814 94.413 -39.8822
40.875885 94.380 -39.7605
41.172089 94.346 -39.6442
41.470440 94.312 -39.5340
41.770950 94.276 -39.4262
42.073643 94.239 -39.3180
42.378525 94.201 -39.2072
42.685616 94.162 -39.0902
42.994934 94.123 -38.9672
43.306492 94.084 -38.8359
43.620308 94.046 -38.6992
43.936401 94.009 -38.5581
44.254780 93.974 -38.4162
44.575470 93.940 -38.2780
44.898483 93.907 -38.1422
45.223835 93.873 -38.0093
45.551544 93.839 -37.8792
45.881630 93.806 -37.7521
46.214108 93.773 -37.6272
46.548996 93.739 -37.5045
46.886307 93.704 -37.3822
47.226067 93.669 -37.2584
47.568283 93.633 -37.1332
47.912983 93.598 -37.0061
48.260181 93.562 -36.8762
48.609894 93.526 -36.7412
48.962143 93.490 -36.6052
49.316940 93.456 -36.4717
49.674313 93.422 -36.3402
50.034271 93.387 -36.2126
50.396843 93.351 -36.0852
50.762039 93.314 -35.9540
51.129883 93.277 -35.8212
51.500389 93.240 -35.6887
51.873581 93.203 -35.5542
52.249481 93.164 -35.4170
52.628101 93.124 -35.2752
53.009464 93.084 -35.1268
53.393593 93.043 -34.9723
53.780506 93.002 -34.8116
54.170223 92.960 -34.6443
54.562763 92.919 -34.4693
54.958145 92.877 -34.2873
55.356396 92.836 -34.0989
55.757530 92.794 -33.9033
56.161572 92.752 -33.6997
56.568542 92.710 -33.4884
56.978462 92.669 -33.2698
57.391350 92.627 -33.0434
57.807232 92.586 -32.8091
58.226128 92.544 -32.5654
58.648056 92.503 -32.3113
59.073048 92.462 -32.0464
59.501114 92.422 -31.7702
59.932281 92.382 -31.4825
60.366577 92.343 -31.1829
60.804020 92.305 -30.8725
61.244629 92.269 -30.5523
61.688435 92.234 -30.2226
62.135452 92.201 -29.8845
62.585712 92.169 -29.5366
63.039234 92.138 -29.1776
63.496040 92.108 -28.8076
63.956161 92.081 -28.4257
64.419617 92.057 -28.0347
64.886421 92.035 -27.6369
65.356621 92.016 -27.2327
65.830215 91.999 -26.8223
66.307251 91.985 -26.4088
66.787743 91.976 -25.9950
67.271713 91.969 -25.5828
67.759193 91.965 -25.1753
68.250206 91.962 -24.7707
68.744774 91.961 -24.3692
69.242928 91.962 -23.9677
69.744690 91.964 -23.5637
70.250084 91.969 -23.1568
70.759148 91.976 -22.7447
71.271896 91.986 -22.3308
71.788361 92.001 -21.9164
72.308571 92.020 -21.5048
72.832550 92.042 -21.0984
73.360321 92.069 -20.7007
73.891922 92.101 -20.3150
74.427376 92.137 -19.9447
74.966705 92.177 -19.5942
75.509949 92.220 -19.2646
76.057121 92.266 -18.9579
76.608261 92.315 -18.6755
77.163399 92.366 -18.4197
77.722557 92.420 -18.1904
78.285767 92.475 -17.9878
78.853058 92.532 -17.8143
79.424461 92.591 -17.6728
80.000000 92.651 -17.5632
80.579712 92.710 -17.4885
81.163628 92.767 -17.4421
81.751770 92.822 -17.4178
82.344177 92.876 -17.4170
82.940880 92.931 -17.4391
83.541901 92.985 -17.4839
84.147285 93.037 -17.5524
84.757050 93.087 -17.6408
85.371231 93.135 -17.7445
85.989868 93.182 -17.8667
86.612984 93.229 -18.0084
87.240616 93.276 -18.1717
87.872803 93.321 -18.3598
88.509560 93.363 -18.5695
89.150940 93.402 -18.7994
89.796967 93.438 -19.0465
90.447670 93.471 -19.3080
91.103088 93.502 -19.5824
91.763260 93.529 -19.8682
92.428215 93.553 -20.1624
93.097992 93.573 -20.4615
93.772614 93.591 -20.7654
94.452133 93.608 -21.0712
95.136566 93.623 -21.3833
95.825966 93.637 -21.7055
96.520363 93.650 -22.0373
97.219788 93.660 -22.3791
97.924286 93.668 -22.7322
98.633881 93.674 -23.0984
99.348625 93.678 -23.4772
100.068542 93.678 -23.8715
100.793686 93.674 -24.2740
101.524078 93.665 -24.6785
102.259766 93.651 -25.0840
103.000778 93.635 -25.4872
103.747162 93.615 -25.8882
104.498962 93.591 -26.2870
105.256203 93.564 -26.6812
106.018929 93.534 -27.0683
106.787186 93.501 -27.4493
107.561012 93.466 -27.8245
108.340446 93.428 -28.1934
109.125526 93.387 -28.5562
109.916290 93.342 -28.9104
110.712791 93.295 -29.2540
111.515060 93.244 -29.5853
112.323143 93.191 -29.9026
113.137085 93.135 -30.2044
113.956924 93.077 -30.4875
114.782700 93.017 -30.7553
115.614464 92.958 -31.0102
116.452255 92.897 -31.2525
117.296112 92.834 -31.4844
118.146095 92.770 -31.7036
119.002228 92.705 -31.9078
119.864563 92.638 -32.0995
120.733154 92.572 -32.2814
121.608040 92.504 -32.4506
122.489258 92.433 -32.6059
123.376869 92.361 -32.7457
124.270905 92.288 -32.8675
125.171425 92.215 -32.9738
126.078468 92.142 -33.0669
126.992081 92.068 -33.1448
127.912323 91.993 -33.2060
128.839233 91.918 -33.2519
129.772842 91.844 -33.2834
130.713242 91.770 -33.3010
131.660431 91.696 -33.3058
132.614502 91.621 -33.2970
133.575485 91.547 -33.2738
134.543427 91.473 -33.2381
135.518387 91.401 -33.1924
136.500412 91.328 -33.1351
137.489548 91.255 -33.0657
138.485855 91.182 -32.9832
139.489380 91.110 -32.8859
140.500168 91.039 -32.7763
141.518295 90.969 -32.6557
142.543793 90.900 -32.5263
143.576721 90.833 -32.3905
144.617142 90.766 -32.2483
145.665100 90.700 -32.1012
146.720642 90.634 -31.9474
147.783844 90.568 -31.7863
148.854752 90.502 -31.6165
149.933411 90.436 -31.4372
151.019897 90.370 -31.2465
152.114243 90.305 -31.0418
153.216522 90.240 -30.8236
154.326797 90.176 -30.5912
155.445114 90.114 -30.3466
156.571533 90.054 -30.0902
157.706116 89.996 -29.8266
158.848923 89.942 -29.5603
160.000000 89.889 -29.2927
161.159424 89.838 -29.0275
162.327255 89.787 -28.7626
163.503540 89.737 -28.4973
164.688354 89.687 -28.2306
165.881760 89.638 -27.9620
167.083801 89.588 -27.6887
168.294571 89.538 -27.4087
169.514099 89.488 -27.1197
170.742462 89.439 -26.8183
171.979736 89.390 -26.5059
173.225967 89.343 -26.1811
174.481232 89.299 -25.8488
175.745605 89.258 -25.5126
177.019119 89.220 -25.1748
178.301880 89.184 -24.8386
179.593933 89.149 -24.5049
180.895340 89.116 -24.1749
182.206177 89.085 -23.8508
183.526520 89.055 -23.5365
184.856430 89.026 -23.2277
186.195984 88.995 -22.9221
187.545227 88.964 -22.6167
188.904266 88.933 -22.3080
190.273132 88.902 -21.9958
191.651932 88.871 -21.6791
193.040726 88.841 -21.3569
194.439575 88.811 -21.0270
195.848572 88.783 -20.6920
197.267761 88.757 -20.3528
198.697250 88.733 -20.0128
200.137085 88.711 -19.6762
201.587372 88.690 -19.3418
203.048157 88.669 -19.0101
204.519531 88.649 -18.6800
206.001556 88.631 -18.3492
207.494324 88.614 -18.0218
208.997925 88.599 -17.7014
210.512405 88.585 -17.3867
212.037857 88.570 -17.0786
213.574371 88.555 -16.7737
215.122025 88.540 -16.4684
216.680893 88.526 -16.1648
218.251053 88.513 -15.8645
219.832581 88.500 -15.5659
221.425583 88.486 -15.2693
223.030121 88.471 -14.9708
224.646286 88.457 -14.6647
226.274170 88.444 -14.3558
227.913849 88.433 -14.0466
229.565399 88.423 -13.7378
231.228928 88.414 -13.4306
232.904510 88.406 -13.1259
234.592224 88.400 -12.8238
236.292191 88.395 -12.5278
238.004456 88.392 -12.2415
239.729126 88.389 -11.9647
241.466309 88.386 -11.6995
243.216080 88.382 -11.4427
244.978516 88.377 -11.1931
246.753738 88.371 -10.9467
248.541809 88.363 -10.6987
250.342850 88.355 -10.4497
252.156937 88.347 -10.1988
253.984161 88.339 -9.9457
255.824646 88.330 -9.6900
257.678467 88.321 -9.4317
259.545685 88.312 -9.1697
261.426483 88.304 -8.9057
263.320862 88.296 -8.6414
265.229004 88.288 -8.3747
267.150970 88.279 -8.1044
269.086853 88.270 -7.8298
271.036774 88.262 -7.5501
273.000824 88.254 -7.2649
274.979095 88.246 -6.9735
276.971710 88.239 -6.6759
278.978760 88.233 -6.3709
281.000336 88.229 -6.0618
283.036591 88.228 -5.7507
285.087585 88.228 -5.4399
287.153442 88.230 -5.1321
289.234283 88.233 -4.8288
291.330200 88.239 -4.5321
293.441284 88.246 -4.2438
295.567688 88.254 -3.9669
297.709503 88.262 -3.6997
299.866821 88.270 -3.4416
302.039795 88.278 -3.1917
304.228485 88.285 -2.9501
306.433044 88.292 -2.7137
308.653595 88.297 -2.4807
310.890228 88.301 -2.2476
313.143066 88.304 -2.0105
315.412231 88.306 -1.7687
317.697845 88.309 -1.5197
320.000000 88.312 -1.2658
322.318848 88.317 -1.0072
324.654510 88.323 -0.7478
327.007080 88.331 -0.4917
329.376709 88.341 -0.2388
331.763519 88.351 0.0103
334.167603 88.362 0.2532
336.589142 88.375 0.4882
339.028198 88.389 0.7124
341.484924 88.403 0.9207
343.959473 88.416 1.1185
346.451935 88.427 1.3085
348.962463 88.436 1.4925
351.491211 88.446 1.6727
354.038239 88.454 1.8495
356.603760 88.460 2.0223
359.187866 88.465 2.1955
361.790680 88.468 2.3730
364.412354 88.470 2.5555
367.053040 88.471 2.7447
369.712860 88.472 2.9404
372.391968 88.472 3.1428
375.090454 88.472 3.3524
377.808533 88.472 3.5702
380.546265 88.472 3.7953
383.303864 88.473 4.0274
386.081451 88.474 4.2663
388.879150 88.475 4.5127
391.697144 88.478 4.7642
394.535522 88.483 5.0196
397.394501 88.490 5.2763
400.274170 88.498 5.5312
403.174744 88.506 5.7852
406.096313 88.515 6.0376
409.039062 88.524 6.2892
412.003113 88.534 6.5407
414.988647 88.544 6.7912
417.995850 88.555 7.0395
421.024811 88.567 7.2872
424.075714 88.578 7.5350
427.148743 88.590 7.7842
430.244049 88.602 8.0375
433.361786 88.615 8.2922
436.502106 88.630 8.5474
439.665161 88.646 8.8002
442.851166 88.664 9.0469
446.060242 88.682 9.2893
449.292572 88.700 9.5273
452.548340 88.718 9.7623
455.827698 88.737 9.9958
459.130798 88.756 10.2273
462.457855 88.775 10.4566
465.809021 88.795 10.6843
469.184448 88.815 10.9100
472.584381 88.836 11.1353
476.008911 88.856 11.3622
479.458252 88.878 11.5893
482.932617 88.901 11.8168
486.432159 88.926 12.0423
489.957031 88.952 12.2639
493.507477 88.980 12.4803
497.083618 89.008 12.6897
500.685699 89.038 12.8923
504.313873 89.069 13.0898
507.968323 89.102 13.2774
511.649292 89.138 13.4519
515.356934 89.175 13.6105
519.091370 89.212 13.7481
522.852966 89.250 13.8686
526.641724 89.286 13.9757
530.458008 89.323 14.0647
534.301941 89.362 14.1329
538.173706 89.402 14.1779
542.073547 89.439 14.1963
546.001648 89.476 14.1881
549.958191 89.512 14.1537
553.943420 89.546 14.0883
557.957520 89.578 13.9879
562.000671 89.607 13.8505
566.073181 89.630 13.6717
570.175171 89.647 13.4548
