* Measurement data measured by REW V5.20.7
* Source: C:\Users\Angelo\Desktop\Crinacle OE Targets\Harman AE OE 2015.txt
* Format: Comma/Tab/Space delimited data
* Dated: sep 27, 2022 2:37:30 p.m.
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\Angelo\Desktop\Crinacle OE Targets\Harman AE OE 2015.txt Format: Comma/Tab/Space delimited data 526 values loaded, 10 Hz to 19,895 Hz log spaced
* Measurement: Harman AE OE 2015
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.145 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.145000 3.363 0.0000
10.218515 3.362 0.0000
10.292563 3.360 0.0000
10.367147 3.358 0.0000
10.442272 3.356 0.0000
10.517941 3.355 0.0000
10.594159 3.353 0.0000
10.670929 3.352 0.0000
10.748255 3.350 0.0000
10.826141 3.348 0.0000
10.904593 3.346 0.0000
10.983612 3.345 0.0000
11.063204 3.343 0.0000
11.143373 3.341 0.0000
11.224122 3.339 0.0000
11.305457 3.338 0.0000
11.387382 3.336 0.0000
11.469899 3.334 0.0000
11.553015 3.332 0.0000
11.636733 3.331 0.0000
11.721058 3.329 0.0000
11.805993 3.327 0.0000
11.891544 3.325 0.0000
11.977715 3.323 0.0000
12.064511 3.321 0.0000
12.151936 3.319 0.0000
12.239993 3.317 0.0000
12.328690 3.315 0.0000
12.418028 3.313 0.0000
12.508014 3.311 0.0000
12.598652 3.309 0.0000
12.689947 3.308 0.0000
12.781903 3.306 0.0000
12.874526 3.304 0.0000
12.967820 3.301 0.0000
13.061790 3.299 0.0000
13.156442 3.297 0.0000
13.251779 3.295 0.0000
13.347806 3.293 0.0000
13.444530 3.291 0.0000
13.541954 3.289 0.0000
13.640084 3.287 0.0000
13.738926 3.285 0.0000
13.838484 3.283 0.0000
13.938764 3.280 0.0000
14.039769 3.278 0.0000
14.141507 3.276 0.0000
14.243982 3.274 0.0000
14.347200 3.272 0.0000
14.451166 3.270 0.0000
14.555885 3.267 0.0000
14.661364 3.265 0.0000
14.767606 3.262 0.0000
14.874618 3.260 0.0000
14.982406 3.258 0.0000
15.090975 3.256 0.0000
15.200330 3.253 0.0000
15.310477 3.251 0.0000
15.421423 3.248 0.0000
15.533173 3.246 0.0000
15.645732 3.243 0.0000
15.759108 3.241 0.0000
15.873304 3.238 0.0000
15.988329 3.236 0.0000
16.104187 3.233 0.0000
16.220884 3.231 0.0000
16.338427 3.228 0.0000
16.456821 3.226 0.0000
16.576075 3.223 0.0000
16.696192 3.221 0.0000
16.817179 3.218 0.0000
16.939043 3.216 0.0000
17.061790 3.213 0.0000
17.185427 3.210 0.0000
17.309959 3.207 0.0000
17.435394 3.205 0.0000
17.561739 3.202 0.0000
17.688999 3.199 0.0000
17.817181 3.196 0.0000
17.946291 3.194 0.0000
18.076338 3.191 0.0000
18.207327 3.188 0.0000
18.339264 3.185 0.0000
18.472158 3.182 0.0000
18.606016 3.179 0.0000
18.740843 3.176 0.0000
18.876646 3.173 0.0000
19.013433 3.170 0.0000
19.151213 3.167 0.0000
19.289989 3.164 0.0000
19.429773 3.161 0.0000
19.570570 3.158 0.0000
19.712387 3.155 0.0000
19.855230 3.152 0.0000
19.999109 3.149 0.0000
20.144032 3.146 0.0000
20.290003 3.143 0.0000
20.437033 3.138 0.0000
20.585129 3.133 0.0000
20.734297 3.127 0.0000
20.884546 3.121 0.0000
21.035885 3.114 0.0000
21.188320 3.108 0.0000
21.341860 3.103 0.0000
21.496511 3.100 0.0000
21.652285 3.098 0.0000
21.809187 3.097 0.0000
21.967226 3.096 0.0000
22.126410 3.094 0.0000
22.286747 3.092 0.0000
22.448246 3.089 0.0000
22.610916 3.086 0.0000
22.774765 3.083 0.0000
22.939800 3.080 0.0000
23.106031 3.077 0.0000
23.273468 3.073 0.0000
23.442118 3.069 0.0000
23.611988 3.064 0.0000
23.783091 3.059 0.0000
23.955433 3.053 0.0000
24.129025 3.047 0.0000
24.303873 3.042 0.0000
24.479988 3.037 0.0000
24.657381 3.034 0.0000
24.836058 3.031 0.0000
25.016029 3.029 0.0000
25.197306 3.027 0.0000
25.379896 3.025 0.0000
25.563808 3.024 0.0000
25.749054 3.023 0.0000
25.935642 3.022 0.0000
26.123583 3.021 0.0000
26.312885 3.021 0.0000
26.503559 3.021 0.0000
26.695616 3.020 0.0000
26.889063 3.020 0.0000
27.083912 3.019 0.0000
27.280172 3.019 0.0000
27.477856 3.018 0.0000
27.676971 3.017 0.0000
27.877531 3.016 0.0000
28.079544 3.016 0.0000
28.283020 3.016 0.0000
28.487970 3.016 0.0000
28.694407 3.017 0.0000
28.902338 3.018 0.0000
29.111776 3.020 0.0000
29.322733 3.021 0.0000
29.535217 3.023 0.0000
29.749241 3.025 0.0000
29.964817 3.027 0.0000
30.181955 3.029 0.0000
30.400665 3.032 0.0000
30.620960 3.036 0.0000
30.842852 3.041 0.0000
31.066351 3.046 0.0000
31.291470 3.052 0.0000
31.518221 3.058 0.0000
31.746614 3.064 0.0000
31.976664 3.070 0.0000
32.208378 3.075 0.0000
32.441772 3.081 0.0000
32.676861 3.086 0.0000
32.913651 3.091 0.0000
33.152157 3.097 0.0000
33.392391 3.104 0.0000
33.634365 3.111 0.0000
33.878094 3.119 0.0000
34.123589 3.128 0.0000
34.370861 3.137 0.0000
34.619926 3.146 0.0000
34.870796 3.155 0.0000
35.123486 3.163 0.0000
35.378006 3.171 0.0000
35.634369 3.179 0.0000
35.892590 3.186 0.0000
36.152683 3.191 0.0000
36.414661 3.195 0.0000
36.678535 3.197 0.0000
36.944324 3.198 0.0000
37.212040 3.198 0.0000
37.481693 3.198 0.0000
37.753300 3.197 0.0000
38.026875 3.196 0.0000
38.302433 3.195 0.0000
38.579987 3.193 0.0000
38.859554 3.190 0.0000
39.141148 3.187 0.0000
39.424782 3.183 0.0000
39.710468 3.180 0.0000
39.998226 3.176 0.0000
40.288071 3.171 0.0000
40.580013 3.166 0.0000
40.874073 3.161 0.0000
41.170265 3.155 0.0000
41.468601 3.149 0.0000
41.769100 3.143 0.0000
42.071777 3.137 0.0000
42.376648 3.130 0.0000
42.683727 3.123 0.0000
42.993031 3.116 0.0000
43.304577 3.109 0.0000
43.618382 3.101 0.0000
43.934460 3.094 0.0000
44.252827 3.087 0.0000
44.573502 3.080 0.0000
44.896500 3.072 0.0000
45.221840 3.064 0.0000
45.549538 3.057 0.0000
45.879608 3.050 0.0000
46.212070 3.044 0.0000
46.546944 3.040 0.0000
46.884243 3.038 0.0000
47.223984 3.037 0.0000
47.566189 3.036 0.0000
47.910873 3.034 0.0000
48.258057 3.031 0.0000
48.607754 3.027 0.0000
48.959984 3.021 0.0000
49.314770 3.015 0.0000
49.672127 3.007 0.0000
50.032070 2.998 0.0000
50.394623 2.987 0.0000
50.759804 2.976 0.0000
51.127632 2.964 0.0000
51.498123 2.952 0.0000
51.871300 2.940 0.0000
52.247181 2.929 0.0000
52.625786 2.919 0.0000
53.007133 2.911 0.0000
53.391247 2.903 0.0000
53.778141 2.896 0.0000
54.167839 2.889 0.0000
54.560360 2.881 0.0000
54.955727 2.872 0.0000
55.353958 2.862 0.0000
55.755077 2.850 0.0000
56.159103 2.838 0.0000
56.566055 2.826 0.0000
56.975956 2.814 0.0000
57.388828 2.801 0.0000
57.804691 2.788 0.0000
58.223568 2.774 0.0000
58.645481 2.760 0.0000
59.070450 2.745 0.0000
59.498497 2.730 0.0000
59.929649 2.713 0.0000
60.363926 2.695 0.0000
60.801350 2.675 0.0000
61.241940 2.655 0.0000
61.685722 2.634 0.0000
62.132721 2.613 0.0000
62.582962 2.592 0.0000
63.036465 2.571 0.0000
63.493252 2.549 0.0000
63.953350 2.527 0.0000
64.416786 2.505 0.0000
64.883575 2.483 0.0000
65.353752 2.460 0.0000
65.827332 2.436 0.0000
66.304344 2.410 0.0000
66.784813 2.384 0.0000
67.268761 2.356 0.0000
67.756218 2.328 0.0000
68.247208 2.299 0.0000
68.741753 2.269 0.0000
69.239883 2.237 0.0000
69.741623 2.206 0.0000
70.247002 2.174 0.0000
70.756042 2.142 0.0000
71.268768 2.109 0.0000
71.785210 2.075 0.0000
72.305397 2.039 0.0000
72.829353 2.003 0.0000
73.357101 1.965 0.0000
73.888680 1.927 0.0000
74.424110 1.889 0.0000
74.963417 1.852 0.0000
75.506630 1.814 0.0000
76.053780 1.778 0.0000
76.604897 1.742 0.0000
77.160004 1.708 0.0000
77.719139 1.674 0.0000
78.282326 1.640 0.0000
78.849594 1.606 0.0000
79.420967 1.571 0.0000
79.996483 1.536 0.0000
80.576172 1.501 0.0000
81.160057 1.466 0.0000
81.748177 1.432 0.0000
82.340561 1.399 0.0000
82.937233 1.368 0.0000
83.538231 1.338 0.0000
84.143585 1.308 0.0000
84.753326 1.278 0.0000
85.367485 1.249 0.0000
85.986092 1.219 0.0000
86.609184 1.190 0.0000
87.236794 1.161 0.0000
87.868950 1.132 0.0000
88.505684 1.102 0.0000
89.147034 1.073 0.0000
89.793030 1.042 0.0000
90.443710 1.010 0.0000
91.099106 0.977 0.0000
91.759247 0.945 0.0000
92.424171 0.912 0.0000
93.093918 0.879 0.0000
93.768517 0.844 0.0000
94.448006 0.808 0.0000
95.132416 0.769 0.0000
95.821785 0.730 0.0000
96.516151 0.690 0.0000
97.215546 0.650 0.0000
97.920006 0.609 0.0000
98.629578 0.568 0.0000
99.344292 0.527 0.0000
100.064178 0.486 0.0000
100.789284 0.445 0.0000
101.519646 0.405 0.0000
102.255302 0.364 0.0000
102.996284 0.323 0.0000
103.742638 0.281 0.0000
104.494400 0.239 0.0000
105.251610 0.195 0.0000
106.014305 0.151 0.0000
106.782532 0.106 0.0000
107.556320 0.062 0.0000
108.335716 0.016 0.0000
109.120758 -0.029 0.0000
109.911491 -0.075 0.0000
110.707954 -0.119 0.0000
111.510193 -0.163 0.0000
112.318245 -0.206 0.0000
113.132149 -0.249 0.0000
113.951950 -0.291 0.0000
114.777695 -0.334 0.0000
115.609421 -0.376 0.0000
116.447174 -0.419 0.0000
117.291000 -0.462 0.0000
118.140938 -0.506 0.0000
118.997032 -0.550 0.0000
119.859337 -0.594 0.0000
120.727890 -0.637 0.0000
121.602737 -0.679 0.0000
122.483917 -0.717 0.0000
123.371483 -0.753 0.0000
124.265480 -0.788 0.0000
125.165962 -0.822 0.0000
126.072968 -0.855 0.0000
126.986542 -0.889 0.0000
127.906738 -0.922 0.0000
128.833603 -0.956 0.0000
129.767181 -0.989 0.0000
130.707535 -1.023 0.0000
131.654694 -1.056 0.0000
132.608719 -1.089 0.0000
133.569656 -1.120 0.0000
134.537552 -1.151 0.0000
135.512466 -1.181 0.0000
136.494446 -1.210 0.0000
137.483536 -1.239 0.0000
138.479797 -1.267 0.0000
139.483276 -1.294 0.0000
140.494034 -1.320 0.0000
141.512115 -1.344 0.0000
142.537567 -1.369 0.0000
143.570450 -1.394 0.0000
144.610825 -1.419 0.0000
145.658737 -1.445 0.0000
146.714233 -1.471 0.0000
147.777390 -1.497 0.0000
148.848251 -1.524 0.0000
149.926865 -1.551 0.0000
151.013290 -1.579 0.0000
152.107590 -1.606 0.0000
153.209824 -1.633 0.0000
154.320038 -1.658 0.0000
155.438309 -1.683 0.0000
156.564682 -1.706 0.0000
157.699219 -1.728 0.0000
158.841965 -1.749 0.0000
159.992996 -1.769 0.0000
161.152374 -1.789 0.0000
162.320145 -1.809 0.0000
163.496384 -1.829 0.0000
164.681152 -1.850 0.0000
165.874496 -1.871 0.0000
167.076492 -1.892 0.0000
168.287201 -1.914 0.0000
169.506683 -1.936 0.0000
170.735001 -1.958 0.0000
171.972214 -1.981 0.0000
173.218399 -2.003 0.0000
174.473618 -2.025 0.0000
175.737930 -2.046 0.0000
177.011398 -2.068 0.0000
178.294098 -2.090 0.0000
179.586090 -2.113 0.0000
180.887451 -2.136 0.0000
182.198242 -2.159 0.0000
183.518524 -2.183 0.0000
184.848373 -2.207 0.0000
186.187866 -2.232 0.0000
187.537064 -2.257 0.0000
188.896042 -2.281 0.0000
190.264862 -2.306 0.0000
