* Measurement data measured by REW V5.20.7
* Source: C:\Users\Angelo\Desktop\Crinacle OE Targets\Harman AE OE 2013.txt
* Format: Comma/Tab/Space delimited data
* Dated: sep 27, 2022 2:37:47 p.m.
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\Angelo\Desktop\Crinacle OE Targets\Harman AE OE 2013.txt Format: Comma/Tab/Space delimited data 526 values loaded, 10 Hz to 19,895 Hz log spaced
* Measurement: Harman AE OE 2013
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.145 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.145000 1.804 0.0000
10.218515 1.802 0.0000
10.292563 1.800 0.0000
10.367147 1.796 0.0000
10.442272 1.792 0.0000
10.517941 1.789 0.0000
10.594159 1.786 0.0000
10.670929 1.784 0.0000
10.748255 1.781 0.0000
10.826141 1.778 0.0000
10.904593 1.775 0.0000
10.983612 1.772 0.0000
11.063204 1.768 0.0000
11.143373 1.765 0.0000
11.224122 1.762 0.0000
11.305457 1.759 0.0000
11.387382 1.756 0.0000
11.469899 1.753 0.0000
11.553015 1.749 0.0000
11.636733 1.746 0.0000
11.721058 1.743 0.0000
11.805993 1.740 0.0000
11.891544 1.736 0.0000
11.977715 1.733 0.0000
12.064511 1.730 0.0000
12.151936 1.727 0.0000
12.239993 1.723 0.0000
12.328690 1.720 0.0000
12.418028 1.716 0.0000
12.508014 1.713 0.0000
12.598652 1.709 0.0000
12.689947 1.706 0.0000
12.781903 1.702 0.0000
12.874526 1.699 0.0000
12.967820 1.695 0.0000
13.061790 1.691 0.0000
13.156442 1.687 0.0000
13.251779 1.684 0.0000
13.347806 1.680 0.0000
13.444530 1.676 0.0000
13.541954 1.672 0.0000
13.640084 1.669 0.0000
13.738926 1.665 0.0000
13.838484 1.661 0.0000
13.938764 1.657 0.0000
14.039769 1.653 0.0000
14.141507 1.649 0.0000
14.243982 1.645 0.0000
14.347200 1.641 0.0000
14.451166 1.637 0.0000
14.555885 1.633 0.0000
14.661364 1.629 0.0000
14.767606 1.625 0.0000
14.874618 1.621 0.0000
14.982406 1.616 0.0000
15.090975 1.612 0.0000
15.200330 1.608 0.0000
15.310477 1.604 0.0000
15.421423 1.599 0.0000
15.533173 1.595 0.0000
15.645732 1.591 0.0000
15.759108 1.587 0.0000
15.873304 1.582 0.0000
15.988329 1.578 0.0000
16.104187 1.573 0.0000
16.220884 1.569 0.0000
16.338427 1.564 0.0000
16.456821 1.560 0.0000
16.576075 1.555 0.0000
16.696192 1.550 0.0000
16.817179 1.545 0.0000
16.939043 1.541 0.0000
17.061790 1.536 0.0000
17.185427 1.531 0.0000
17.309959 1.526 0.0000
17.435394 1.521 0.0000
17.561739 1.516 0.0000
17.688999 1.512 0.0000
17.817181 1.507 0.0000
17.946291 1.502 0.0000
18.076338 1.496 0.0000
18.207327 1.491 0.0000
18.339264 1.486 0.0000
18.472158 1.481 0.0000
18.606016 1.476 0.0000
18.740843 1.471 0.0000
18.876646 1.465 0.0000
19.013433 1.460 0.0000
19.151213 1.455 0.0000
19.289989 1.450 0.0000
19.429773 1.444 0.0000
19.570570 1.439 0.0000
19.712387 1.433 0.0000
19.855230 1.428 0.0000
19.999109 1.422 0.0000
20.144032 1.416 0.0000
20.290003 1.410 0.0000
20.437033 1.403 0.0000
20.585129 1.396 0.0000
20.734297 1.389 0.0000
20.884546 1.381 0.0000
21.035885 1.374 0.0000
21.188320 1.366 0.0000
21.341860 1.359 0.0000
21.496511 1.351 0.0000
21.652285 1.342 0.0000
21.809187 1.333 0.0000
21.967226 1.325 0.0000
22.126410 1.316 0.0000
22.286747 1.308 0.0000
22.448246 1.300 0.0000
22.610916 1.294 0.0000
22.774765 1.288 0.0000
22.939800 1.284 0.0000
23.106031 1.280 0.0000
23.273468 1.276 0.0000
23.442118 1.272 0.0000
23.611988 1.269 0.0000
23.783091 1.267 0.0000
23.955433 1.265 0.0000
24.129025 1.263 0.0000
24.303873 1.262 0.0000
24.479988 1.261 0.0000
24.657381 1.260 0.0000
24.836058 1.258 0.0000
25.016029 1.257 0.0000
25.197306 1.256 0.0000
25.379896 1.254 0.0000
25.563808 1.250 0.0000
25.749054 1.246 0.0000
25.935642 1.241 0.0000
26.123583 1.236 0.0000
26.312885 1.230 0.0000
26.503559 1.224 0.0000
26.695616 1.218 0.0000
26.889063 1.214 0.0000
27.083912 1.211 0.0000
27.280172 1.210 0.0000
27.477856 1.210 0.0000
27.676971 1.211 0.0000
27.877531 1.213 0.0000
28.079544 1.215 0.0000
28.283020 1.218 0.0000
28.487970 1.222 0.0000
28.694407 1.227 0.0000
28.902338 1.232 0.0000
29.111776 1.238 0.0000
29.322733 1.243 0.0000
29.535217 1.248 0.0000
29.749241 1.253 0.0000
29.964817 1.257 0.0000
30.181955 1.262 0.0000
30.400665 1.266 0.0000
30.620960 1.270 0.0000
30.842852 1.274 0.0000
31.066351 1.278 0.0000
31.291470 1.282 0.0000
31.518221 1.286 0.0000
31.746614 1.290 0.0000
31.976664 1.296 0.0000
32.208378 1.303 0.0000
32.441772 1.311 0.0000
32.676861 1.321 0.0000
32.913651 1.332 0.0000
33.152157 1.345 0.0000
33.392391 1.358 0.0000
33.634365 1.372 0.0000
33.878094 1.388 0.0000
34.123589 1.404 0.0000
34.370861 1.420 0.0000
34.619926 1.436 0.0000
34.870796 1.451 0.0000
35.123486 1.464 0.0000
35.378006 1.476 0.0000
35.634369 1.487 0.0000
35.892590 1.498 0.0000
36.152683 1.507 0.0000
36.414661 1.515 0.0000
36.678535 1.522 0.0000
36.944324 1.526 0.0000
37.212040 1.529 0.0000
37.481693 1.531 0.0000
37.753300 1.531 0.0000
38.026875 1.531 0.0000
38.302433 1.530 0.0000
38.579987 1.527 0.0000
38.859554 1.522 0.0000
39.141148 1.517 0.0000
39.424782 1.510 0.0000
39.710468 1.502 0.0000
39.998226 1.492 0.0000
40.288071 1.481 0.0000
40.580013 1.468 0.0000
40.874073 1.455 0.0000
41.170265 1.441 0.0000
41.468601 1.428 0.0000
41.769100 1.415 0.0000
42.071777 1.403 0.0000
42.376648 1.391 0.0000
42.683727 1.379 0.0000
42.993031 1.367 0.0000
43.304577 1.355 0.0000
43.618382 1.344 0.0000
43.934460 1.334 0.0000
44.252827 1.324 0.0000
44.573502 1.317 0.0000
44.896500 1.310 0.0000
45.221840 1.304 0.0000
45.549538 1.298 0.0000
45.879608 1.292 0.0000
46.212070 1.287 0.0000
46.546944 1.283 0.0000
46.884243 1.278 0.0000
47.223984 1.273 0.0000
47.566189 1.267 0.0000
47.910873 1.262 0.0000
48.258057 1.256 0.0000
48.607754 1.251 0.0000
48.959984 1.246 0.0000
49.314770 1.243 0.0000
49.672127 1.239 0.0000
50.032070 1.235 0.0000
50.394623 1.229 0.0000
50.759804 1.223 0.0000
51.127632 1.216 0.0000
51.498123 1.209 0.0000
51.871300 1.201 0.0000
52.247181 1.192 0.0000
52.625786 1.183 0.0000
53.007133 1.174 0.0000
53.391247 1.166 0.0000
53.778141 1.158 0.0000
54.167839 1.151 0.0000
54.560360 1.144 0.0000
54.955727 1.138 0.0000
55.353958 1.134 0.0000
55.755077 1.130 0.0000
56.159103 1.128 0.0000
56.566055 1.125 0.0000
56.975956 1.122 0.0000
57.388828 1.117 0.0000
57.804691 1.111 0.0000
58.223568 1.105 0.0000
58.645481 1.099 0.0000
59.070450 1.092 0.0000
59.498497 1.083 0.0000
59.929649 1.072 0.0000
60.363926 1.060 0.0000
60.801350 1.046 0.0000
61.241940 1.031 0.0000
61.685722 1.015 0.0000
62.132721 1.001 0.0000
62.582962 0.986 0.0000
63.036465 0.971 0.0000
63.493252 0.956 0.0000
63.953350 0.941 0.0000
64.416786 0.924 0.0000
64.883575 0.907 0.0000
65.353752 0.889 0.0000
65.827332 0.871 0.0000
66.304344 0.852 0.0000
66.784813 0.833 0.0000
67.268761 0.812 0.0000
67.756218 0.792 0.0000
68.247208 0.770 0.0000
68.741753 0.746 0.0000
69.239883 0.721 0.0000
69.741623 0.696 0.0000
70.247002 0.670 0.0000
70.756042 0.645 0.0000
71.268768 0.620 0.0000
71.785210 0.596 0.0000
72.305397 0.571 0.0000
72.829353 0.546 0.0000
73.357101 0.520 0.0000
73.888680 0.494 0.0000
74.424110 0.466 0.0000
74.963417 0.437 0.0000
75.506630 0.407 0.0000
76.053780 0.377 0.0000
76.604897 0.347 0.0000
77.160004 0.318 0.0000
77.719139 0.290 0.0000
78.282326 0.264 0.0000
78.849594 0.238 0.0000
79.420967 0.213 0.0000
79.996483 0.189 0.0000
80.576172 0.166 0.0000
81.160057 0.142 0.0000
81.748177 0.119 0.0000
82.340561 0.096 0.0000
82.937233 0.075 0.0000
83.538231 0.055 0.0000
84.143585 0.035 0.0000
84.753326 0.016 0.0000
85.367485 -0.001 0.0000
85.986092 -0.017 0.0000
86.609184 -0.031 0.0000
87.236794 -0.043 0.0000
87.868950 -0.054 0.0000
88.505684 -0.063 0.0000
89.147034 -0.071 0.0000
89.793030 -0.078 0.0000
90.443710 -0.086 0.0000
91.099106 -0.094 0.0000
91.759247 -0.102 0.0000
92.424171 -0.113 0.0000
93.093918 -0.126 0.0000
93.768517 -0.143 0.0000
94.448006 -0.163 0.0000
95.132416 -0.186 0.0000
95.821785 -0.209 0.0000
96.516151 -0.233 0.0000
97.215546 -0.256 0.0000
97.920006 -0.280 0.0000
98.629578 -0.304 0.0000
99.344292 -0.329 0.0000
100.064178 -0.355 0.0000
100.789284 -0.383 0.0000
101.519646 -0.412 0.0000
102.255302 -0.442 0.0000
102.996284 -0.473 0.0000
103.742638 -0.505 0.0000
104.494400 -0.537 0.0000
105.251610 -0.570 0.0000
106.014305 -0.602 0.0000
106.782532 -0.634 0.0000
107.556320 -0.665 0.0000
108.335716 -0.696 0.0000
109.120758 -0.727 0.0000
109.911491 -0.759 0.0000
110.707954 -0.791 0.0000
111.510193 -0.825 0.0000
112.318245 -0.858 0.0000
113.132149 -0.893 0.0000
113.951950 -0.927 0.0000
114.777695 -0.962 0.0000
115.609421 -0.996 0.0000
116.447174 -1.030 0.0000
117.291000 -1.062 0.0000
118.140938 -1.095 0.0000
118.997032 -1.127 0.0000
119.859337 -1.159 0.0000
120.727890 -1.190 0.0000
121.602737 -1.222 0.0000
122.483917 -1.254 0.0000
123.371483 -1.286 0.0000
124.265480 -1.317 0.0000
125.165962 -1.349 0.0000
126.072968 -1.379 0.0000
126.986542 -1.408 0.0000
127.906738 -1.433 0.0000
128.833603 -1.457 0.0000
129.767181 -1.478 0.0000
130.707535 -1.497 0.0000
131.654694 -1.516 0.0000
132.608719 -1.534 0.0000
133.569656 -1.552 0.0000
134.537552 -1.570 0.0000
135.512466 -1.587 0.0000
136.494446 -1.603 0.0000
137.483536 -1.618 0.0000
138.479797 -1.632 0.0000
139.483276 -1.646 0.0000
140.494034 -1.660 0.0000
141.512115 -1.673 0.0000
142.537567 -1.686 0.0000
143.570450 -1.697 0.0000
144.610825 -1.708 0.0000
145.658737 -1.718 0.0000
146.714233 -1.728 0.0000
147.777390 -1.738 0.0000
148.848251 -1.750 0.0000
149.926865 -1.763 0.0000
151.013290 -1.777 0.0000
152.107590 -1.792 0.0000
153.209824 -1.809 0.0000
154.320038 -1.826 0.0000
155.438309 -1.844 0.0000
156.564682 -1.861 0.0000
157.699219 -1.879 0.0000
158.841965 -1.895 0.0000
159.992996 -1.912 0.0000
161.152374 -1.929 0.0000
162.320145 -1.946 0.0000
163.496384 -1.964 0.0000
164.681152 -1.982 0.0000
165.874496 -2.000 0.0000
167.076492 -2.018 0.0000
168.287201 -2.036 0.0000
169.506683 -2.055 0.0000
170.735001 -2.074 0.0000
171.972214 -2.094 0.0000
173.218399 -2.114 0.0000
174.473618 -2.134 0.0000
175.737930 -2.153 0.0000
177.011398 -2.172 0.0000
178.294098 -2.191 0.0000
179.586090 -2.210 0.0000
180.887451 -2.228 0.0000
182.198242 -2.246 0.0000
183.518524 -2.265 0.0000
184.848373 -2.286 0.0000
186.187866 -2.307 0.0000
187.537064 -2.329 0.0000
